ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
137	180	12.944000	51.png	p53.wav	152	1	methexp32	2017-02-15_11.55.12.273000
137	140	10.059000	03.png	n31.wav	250	2	methexp32	2017-02-15_11.55.12.273000
137	21	7.379000	04.png	n30.wav	152	3	methexp32	2017-02-15_11.55.12.273000
137	146	7.108000	22.png	p36.wav	250	4	methexp32	2017-02-15_11.55.12.273000
137	120	4.298000	14.png	n46.wav	250	5	methexp32	2017-02-15_11.55.12.273000
137	172	7.259000	20.png	n25.wav	152	6	methexp32	2017-02-15_11.55.12.273000
137	193	6.578000	50.png	p91.wav	152	7	methexp32	2017-02-15_11.55.12.273000
137	184	2.868000	08.png	p36.wav	250	8	methexp32	2017-02-15_11.55.12.273000
