ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
90	04.png	n31.wav	152	1	180	270	NoSpace	methexp32	2017-01-27_10.34.12.713000	
90	MotivationCS33.png	neu7.wav	170	2	270	180	Space	methexp32	2017-01-27_10.34.12.713000	
90	20.png	p23.wav	152	3	90	0	NoSpace	methexp32	2017-01-27_10.34.12.713000	
90	51.png	p22.wav	152	4	0	90	NoSpace	methexp32	2017-01-27_10.34.12.713000	
90	22.png	p91.wav	250	5	90	0	NoSpace	methexp32	2017-01-27_10.34.12.713000	
90	14.png	p52.wav	250	6	0	90	NoSpace	methexp32	2017-01-27_10.34.12.713000	
90	04.png	n40.wav	152	7	180	90	NoSpace	methexp32	2017-01-27_10.34.12.713000	
90	MotivationCS27.png	neu7.wav	158	8	0	90	NoSpace	methexp32	2017-01-27_10.34.12.713000	
90	22.png	p22.wav	250	9	270	90	NoSpace	methexp32	2017-01-27_10.34.12.713000	
90	51.png	p53.wav	152	10	90	0	NoSpace	methexp32	2017-01-27_10.34.12.713000	
90	20.png	p21.wav	152	11	180	270	NoSpace	methexp32	2017-01-27_10.34.12.713000	
90	MotivationCS27.png	neu8.wav	158	12	0	180	NoSpace	methexp32	2017-01-27_10.34.12.713000	
90	MotivationCS27.png	neu1.wav	158	13	0	270	NoSpace	methexp32	2017-01-27_10.34.12.713000	
90	50.png	n30.wav	152	14	180	0	NoSpace	methexp32	2017-01-27_10.34.12.713000	
90	08.png	n45.wav	250	15	0	270	NoSpace	methexp32	2017-01-27_10.34.12.713000	
90	03.png	n11.wav	250	16	180	270	NoSpace	methexp32	2017-01-27_10.34.12.713000	
90	20.png	p91.wav	152	17	90	180	NoSpace	methexp32	2017-01-27_10.34.12.713000	
90	20.png	p73.wav	152	18	90	270	NoSpace	methexp32	2017-01-27_10.34.12.713000	
90	04.png	n11.wav	152	19	180	270	NoSpace	methexp32	2017-01-27_10.34.12.713000	
90	08.png	n40.wav	250	20	270	90	NoSpace	methexp32	2017-01-27_10.34.12.713000	
90	MotivationCS27.png	neu3.wav	158	21	0	270	NoSpace	methexp32	2017-01-27_10.34.12.713000	
90	50.png	n13.wav	152	22	0	270	NoSpace	methexp32	2017-01-27_10.34.12.713000	
90	14.png	p53.wav	250	23	90	180	NoSpace	methexp32	2017-01-27_10.34.12.713000	
90	51.png	p21.wav	152	24	180	0	NoSpace	methexp32	2017-01-27_10.34.12.713000	
90	51.png	p52.wav	152	25	0	90	NoSpace	methexp32	2017-01-27_10.34.12.713000	
90	MotivationCS33.png	neu4.wav	170	26	0	180	Space	methexp32	2017-01-27_10.34.12.713000	
90	20.png	p52.wav	152	27	90	0	NoSpace	methexp32	2017-01-27_10.34.12.713000	
90	51.png	p91.wav	152	28	0	180	NoSpace	methexp32	2017-01-27_10.34.12.713000	
90	MotivationCS27.png	neu9.wav	158	29	270	0	NoSpace	methexp32	2017-01-27_10.34.12.713000	
90	03.png	n50.wav	250	30	180	0	NoSpace	methexp32	2017-01-27_10.34.12.713000	
90	03.png	n45.wav	250	31	180	0	NoSpace	methexp32	2017-01-27_10.34.12.713000	
90	20.png	p89.wav	152	32	270	0	NoSpace	methexp32	2017-01-27_10.34.12.713000	
90	03.png	n40.wav	250	33	0	180	NoSpace	methexp32	2017-01-27_10.34.12.713000	
90	14.png	p36.wav	250	34	0	90	NoSpace	methexp32	2017-01-27_10.34.12.713000	
90	14.png	p91.wav	250	35	0	270	NoSpace	methexp32	2017-01-27_10.34.12.713000	
90	50.png	n46.wav	152	36	270	90	NoSpace	methexp32	2017-01-27_10.34.12.713000	
90	08.png	n50.wav	250	37	180	0	NoSpace	methexp32	2017-01-27_10.34.12.713000	
90	04.png	n46.wav	152	38	270	180	NoSpace	methexp32	2017-01-27_10.34.12.713000	
90	50.png	n14.wav	152	39	270	180	NoSpace	methexp32	2017-01-27_10.34.12.713000	
90	04.png	n50.wav	152	40	180	90	NoSpace	methexp32	2017-01-27_10.34.12.713000	
90	08.png	n31.wav	250	41	90	0	NoSpace	methexp32	2017-01-27_10.34.12.713000	
90	03.png	n46.wav	250	42	270	90	NoSpace	methexp32	2017-01-27_10.34.12.713000	
90	MotivationCS27.png	neu5.wav	158	43	90	0	NoSpace	methexp32	2017-01-27_10.34.12.713000	
90	51.png	p45.wav	152	44	0	180	NoSpace	methexp32	2017-01-27_10.34.12.713000	
90	22.png	p89.wav	250	45	180	90	NoSpace	methexp32	2017-01-27_10.34.12.713000	
90	50.png	n45.wav	152	46	0	180	NoSpace	methexp32	2017-01-27_10.34.12.713000	
90	14.png	p45.wav	250	47	0	180	NoSpace	methexp32	2017-01-27_10.34.12.713000	
90	50.png	n31.wav	152	48	180	0	NoSpace	methexp32	2017-01-27_10.34.12.713000	
90	20.png	p22.wav	152	49	270	90	NoSpace	methexp32	2017-01-27_10.34.12.713000	
90	08.png	n46.wav	250	50	180	90	NoSpace	methexp32	2017-01-27_10.34.12.713000	
90	03.png	n13.wav	250	51	270	0	NoSpace	methexp32	2017-01-27_10.34.12.713000	
90	50.png	n40.wav	152	52	90	180	NoSpace	methexp32	2017-01-27_10.34.12.713000	
90	51.png	p23.wav	152	53	90	180	NoSpace	methexp32	2017-01-27_10.34.12.713000	
90	50.png	n50.wav	152	54	180	90	NoSpace	methexp32	2017-01-27_10.34.12.713000	
90	03.png	n25.wav	250	55	90	270	NoSpace	methexp32	2017-01-27_10.34.12.713000	
90	04.png	n30.wav	152	56	0	180	NoSpace	methexp32	2017-01-27_10.34.12.713000	
90	14.png	p21.wav	250	57	180	90	NoSpace	methexp32	2017-01-27_10.34.12.713000	
90	20.png	p53.wav	152	58	90	180	NoSpace	methexp32	2017-01-27_10.34.12.713000	
90	MotivationCS33.png	neu2.wav	170	59	90	180	Space	methexp32	2017-01-27_10.34.12.713000	
90	MotivationCS33.png	neu1.wav	170	60	90	0	Space	methexp32	2017-01-27_10.34.12.713000	
90	22.png	p52.wav	250	61	180	270	NoSpace	methexp32	2017-01-27_10.34.12.713000	
90	08.png	n30.wav	250	62	0	270	NoSpace	methexp32	2017-01-27_10.34.12.713000	
90	04.png	n14.wav	152	63	180	90	NoSpace	methexp32	2017-01-27_10.34.12.713000	
90	MotivationCS33.png	neu3.wav	170	64	90	270	Space	methexp32	2017-01-27_10.34.12.713000	
90	20.png	p45.wav	152	65	270	180	NoSpace	methexp32	2017-01-27_10.34.12.713000	
90	14.png	p23.wav	250	66	180	0	NoSpace	methexp32	2017-01-27_10.34.12.713000	
90	MotivationCS27.png	neu6.wav	158	67	270	90	NoSpace	methexp32	2017-01-27_10.34.12.713000	
90	50.png	n25.wav	152	68	90	270	NoSpace	methexp32	2017-01-27_10.34.12.713000	
90	22.png	p21.wav	250	69	90	180	NoSpace	methexp32	2017-01-27_10.34.12.713000	
90	51.png	p36.wav	152	70	180	0	NoSpace	methexp32	2017-01-27_10.34.12.713000	
90	22.png	p73.wav	250	71	270	180	NoSpace	methexp32	2017-01-27_10.34.12.713000	
90	MotivationCS27.png	neu4.wav	158	72	90	180	NoSpace	methexp32	2017-01-27_10.34.12.713000	
