ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
65	50.png	p52.wav	152	1	270	90	NoSpace	methexp32	2017-01-18_11.27.35.789000	
65	51.png	n31.wav	152	2	180	90	NoSpace	methexp32	2017-01-18_11.27.35.789000	
65	14.png	n11.wav	250	3	180	90	NoSpace	methexp32	2017-01-18_11.27.35.789000	
65	03.png	p91.wav	250	4	90	270	NoSpace	methexp32	2017-01-18_11.27.35.789000	
65	51.png	n40.wav	152	5	270	180	NoSpace	methexp32	2017-01-18_11.27.35.789000	
65	50.png	p91.wav	152	6	270	90	NoSpace	methexp32	2017-01-18_11.27.35.789000	
65	14.png	n25.wav	250	7	90	180	NoSpace	methexp32	2017-01-18_11.27.35.789000	
65	22.png	n45.wav	250	8	180	90	NoSpace	methexp32	2017-01-18_11.27.35.789000	
65	14.png	n46.wav	250	9	0	90	NoSpace	methexp32	2017-01-18_11.27.35.789000	
65	MotivationCS27.png	neu5.wav	158	10	270	180	NoSpace	methexp32	2017-01-18_11.27.35.789000	
65	MotivationCS33.png	neu9.wav	170	11	270	0	Space	methexp32	2017-01-18_11.27.35.789000	
65	MotivationCS33.png	neu10.wav	170	12	270	180	Space	methexp32	2017-01-18_11.27.35.789000	
65	MotivationCS33.png	neu7.wav	170	13	180	90	Space	methexp32	2017-01-18_11.27.35.789000	
65	MotivationCS33.png	neu1.wav	170	14	0	180	Space	methexp32	2017-01-18_11.27.35.789000	
65	MotivationCS33.png	neu5.wav	170	15	270	0	Space	methexp32	2017-01-18_11.27.35.789000	
65	03.png	p45.wav	250	16	90	180	Space	methexp32	2017-01-18_11.27.35.789000	
65	03.png	p89.wav	250	17	0	180	NoSpace	methexp32	2017-01-18_11.27.35.789000	
65	22.png	n14.wav	250	18	180	0	NoSpace	methexp32	2017-01-18_11.27.35.789000	
65	50.png	p36.wav	152	19	90	0	NoSpace	methexp32	2017-01-18_11.27.35.789000	
65	04.png	n11.wav	152	20	0	270	NoSpace	methexp32	2017-01-18_11.27.35.789000	
65	14.png	n30.wav	250	21	0	180	NoSpace	methexp32	2017-01-18_11.27.35.789000	
65	22.png	n30.wav	250	22	90	180	NoSpace	methexp32	2017-01-18_11.27.35.789000	
