ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
248	20.png	n25.wav	152	1	0	180	NoSpace	methexp32	2017-04-26_13.27.18.048000	
248	MotivationCS27.png	neu9.wav	170	2	0	270	Space	methexp32	2017-04-26_13.27.18.048000	
248	51.png	p91.wav	152	3	270	0	NoSpace	methexp32	2017-04-26_13.27.18.048000	
248	51.png	p36.wav	152	4	0	180	NoSpace	methexp32	2017-04-26_13.27.18.048000	
248	04.png	p45.wav	152	5	0	270	NoSpace	methexp32	2017-04-26_13.27.18.048000	
248	14.png	n40.wav	250	6	270	0	Space	methexp32	2017-04-26_13.27.18.048000	
248	MotivationCS33.png	neu4.wav	158	7	270	90	NoSpace	methexp32	2017-04-26_13.27.18.048000	
248	03.png	p52.wav	250	8	90	0	NoSpace	methexp32	2017-04-26_13.27.18.048000	
248	04.png	p89.wav	152	9	90	180	NoSpace	methexp32	2017-04-26_13.27.18.048000	
248	51.png	p73.wav	152	10	90	0	NoSpace	methexp32	2017-04-26_13.27.18.048000	
248	50.png	n11.wav	152	11	0	180	NoSpace	methexp32	2017-04-26_13.27.18.048000	
248	51.png	p52.wav	152	12	0	90	NoSpace	methexp32	2017-04-26_13.27.18.048000	
248	22.png	p36.wav	250	13	90	0	NoSpace	methexp32	2017-04-26_13.27.18.048000	
248	04.png	p73.wav	152	14	180	90	NoSpace	methexp32	2017-04-26_13.27.18.048000	
248	08.png	n25.wav	250	15	0	270	Space	methexp32	2017-04-26_13.27.18.048000	
248	50.png	n31.wav	152	16	90	180	NoSpace	methexp32	2017-04-26_13.27.18.048000	
248	03.png	p91.wav	250	17	0	90	NoSpace	methexp32	2017-04-26_13.27.18.048000	
248	14.png	n30.wav	250	18	0	180	NoSpace	methexp32	2017-04-26_13.27.18.048000	
248	08.png	n46.wav	250	19	270	90	NoSpace	methexp32	2017-04-26_13.27.18.048000	
248	04.png	p52.wav	152	20	180	270	NoSpace	methexp32	2017-04-26_13.27.18.048000	
248	MotivationCS27.png	neu2.wav	170	21	90	180	Space	methexp32	2017-04-26_13.27.18.048000	
248	51.png	p21.wav	152	22	90	0	NoSpace	methexp32	2017-04-26_13.27.18.048000	
248	08.png	n45.wav	250	23	180	270	NoSpace	methexp32	2017-04-26_13.27.18.048000	
248	MotivationCS33.png	neu1.wav	158	24	270	0	NoSpace	methexp32	2017-04-26_13.27.18.048000	
248	08.png	n11.wav	250	25	90	0	NoSpace	methexp32	2017-04-26_13.27.18.048000	
248	51.png	p22.wav	152	26	180	0	NoSpace	methexp32	2017-04-26_13.27.18.048000	
248	51.png	p53.wav	152	27	0	90	NoSpace	methexp32	2017-04-26_13.27.18.048000	
