ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
369	50.png	n50.wav	152	1	0	90	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	MotivationCS33.png	neu10.wav	158	2	270	0	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	03.png	n40.wav	250	3	90	270	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	MotivationCS27.png	neu10.wav	170	4	0	270	Space	methexp32	2017-05-17_10.03.50.409000	
369	50.png	n46.wav	152	5	0	180	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	22.png	p73.wav	250	6	270	180	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	50.png	n14.wav	152	7	270	180	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	08.png	p22.wav	250	8	0	90	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	50.png	n31.wav	152	9	270	180	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	04.png	p73.wav	152	10	0	90	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	22.png	p36.wav	250	11	270	90	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	MotivationCS33.png	neu6.wav	158	12	180	270	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	14.png	n14.wav	250	13	180	0	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	14.png	n11.wav	250	14	270	0	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	MotivationCS27.png	neu3.wav	170	15	180	270	Space	methexp32	2017-05-17_10.03.50.409000	
369	20.png	p21.wav	152	16	270	90	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	14.png	n46.wav	250	17	90	0	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	MotivationCS33.png	neu2.wav	158	18	180	270	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	51.png	n14.wav	152	19	270	180	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	22.png	p52.wav	250	20	270	90	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	04.png	p89.wav	152	21	90	180	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	50.png	n13.wav	152	22	270	180	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	22.png	p45.wav	250	23	0	270	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	MotivationCS33.png	neu4.wav	158	24	180	0	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	22.png	p23.wav	250	25	180	90	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	20.png	p36.wav	152	26	180	270	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	08.png	p45.wav	250	27	270	0	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	03.png	n13.wav	250	28	90	270	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	04.png	p23.wav	152	29	90	0	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	51.png	n40.wav	152	30	90	180	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	50.png	n30.wav	152	31	90	180	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	MotivationCS33.png	neu1.wav	158	32	270	0	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	14.png	n40.wav	250	33	0	90	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	08.png	p36.wav	250	34	180	0	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	20.png	p45.wav	152	35	180	270	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	MotivationCS27.png	neu2.wav	170	36	90	180	Space	methexp32	2017-05-17_10.03.50.409000	
369	14.png	n25.wav	250	37	90	180	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	08.png	p89.wav	250	38	0	270	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	22.png	p91.wav	250	39	270	90	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	51.png	n11.wav	152	40	90	270	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	14.png	n13.wav	250	41	0	270	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	MotivationCS33.png	neu7.wav	158	42	270	0	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	50.png	n25.wav	152	43	180	90	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	14.png	n31.wav	250	44	0	90	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	03.png	n50.wav	250	45	0	270	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	MotivationCS27.png	neu9.wav	170	46	90	180	Space	methexp32	2017-05-17_10.03.50.409000	
369	04.png	p21.wav	152	47	90	0	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	51.png	n25.wav	152	48	180	270	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	22.png	p89.wav	250	49	270	0	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	MotivationCS33.png	neu5.wav	158	50	180	0	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	MotivationCS27.png	neu8.wav	170	51	270	0	Space	methexp32	2017-05-17_10.03.50.409000	
369	51.png	n13.wav	152	52	180	270	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	08.png	p53.wav	250	53	270	0	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	04.png	p36.wav	152	54	0	270	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	04.png	p52.wav	152	55	180	90	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	03.png	n30.wav	250	56	0	90	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	08.png	p52.wav	250	57	0	270	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	51.png	n46.wav	152	58	0	180	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	51.png	n45.wav	152	59	270	180	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	03.png	n25.wav	250	60	0	90	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	14.png	n30.wav	250	61	180	270	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	MotivationCS33.png	neu9.wav	158	62	0	90	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	03.png	n31.wav	250	63	90	0	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	04.png	p45.wav	152	64	180	90	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	04.png	p53.wav	152	65	0	90	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	14.png	n50.wav	250	66	270	180	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	20.png	p91.wav	152	67	180	90	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	50.png	n40.wav	152	68	90	270	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	08.png	p21.wav	250	69	0	270	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	22.png	p53.wav	250	70	90	270	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	51.png	n31.wav	152	71	0	90	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	22.png	p21.wav	250	72	270	180	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	20.png	p73.wav	152	73	0	270	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	22.png	p22.wav	250	74	90	180	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	MotivationCS33.png	neu8.wav	158	75	0	270	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	08.png	p91.wav	250	76	180	0	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	20.png	p53.wav	152	77	270	0	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	MotivationCS27.png	neu5.wav	170	78	180	0	Space	methexp32	2017-05-17_10.03.50.409000	
369	08.png	p23.wav	250	79	180	0	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	50.png	n11.wav	152	80	270	180	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	03.png	n45.wav	250	81	0	180	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	20.png	p52.wav	152	82	270	90	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	20.png	p89.wav	152	83	180	270	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	MotivationCS27.png	neu7.wav	170	84	270	0	Space	methexp32	2017-05-17_10.03.50.409000	
369	03.png	n14.wav	250	85	0	270	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	MotivationCS27.png	neu1.wav	170	86	90	180	Space	methexp32	2017-05-17_10.03.50.409000	
369	20.png	p22.wav	152	87	180	270	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	04.png	p91.wav	152	88	0	90	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	04.png	p22.wav	152	89	90	270	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	20.png	p23.wav	152	90	0	180	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	MotivationCS27.png	neu6.wav	170	91	270	180	Space	methexp32	2017-05-17_10.03.50.409000	
369	03.png	n46.wav	250	92	270	0	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	03.png	n11.wav	250	93	180	270	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	MotivationCS27.png	neu4.wav	170	94	270	0	Space	methexp32	2017-05-17_10.03.50.409000	
369	51.png	n30.wav	152	95	180	270	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	50.png	n45.wav	152	96	0	180	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	08.png	p73.wav	250	97	270	0	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	14.png	n45.wav	250	98	0	90	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	51.png	n50.wav	152	99	0	180	NoSpace	methexp32	2017-05-17_10.03.50.409000	
369	MotivationCS33.png	neu3.wav	158	100	90	180	NoSpace	methexp32	2017-05-17_10.03.50.409000	
