ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
290	MotivationCS27.png	neu4.wav	158	1	180	90	NoSpace	methexp32	2017-05-04_09.43.10.678000	
290	08.png	p89.wav	250	2	0	180	NoSpace	methexp32	2017-05-04_09.43.10.678000	
290	50.png	p23.wav	152	3	180	270	NoSpace	methexp32	2017-05-04_09.43.10.678000	
290	51.png	n14.wav	152	4	180	0	NoSpace	methexp32	2017-05-04_09.43.10.678000	
290	03.png	n45.wav	250	5	0	270	NoSpace	methexp32	2017-05-04_09.43.10.678000	
290	MotivationCS27.png	neu3.wav	158	6	180	0	NoSpace	methexp32	2017-05-04_09.43.10.678000	
290	20.png	p23.wav	152	7	90	180	NoSpace	methexp32	2017-05-04_09.43.10.678000	
290	22.png	n30.wav	250	8	270	180	NoSpace	methexp32	2017-05-04_09.43.10.678000	
290	50.png	p53.wav	152	9	90	270	NoSpace	methexp32	2017-05-04_09.43.10.678000	
290	22.png	n45.wav	250	10	90	0	NoSpace	methexp32	2017-05-04_09.43.10.678000	
290	22.png	n46.wav	250	11	270	0	NoSpace	methexp32	2017-05-04_09.43.10.678000	
290	MotivationCS33.png	neu7.wav	170	12	0	270	Space	methexp32	2017-05-04_09.43.10.678000	
290	22.png	n31.wav	250	13	180	0	NoSpace	methexp32	2017-05-04_09.43.10.678000	
290	22.png	n14.wav	250	14	90	0	NoSpace	methexp32	2017-05-04_09.43.10.678000	
290	03.png	n30.wav	250	15	90	0	NoSpace	methexp32	2017-05-04_09.43.10.678000	
290	51.png	n50.wav	152	16	180	90	NoSpace	methexp32	2017-05-04_09.43.10.678000	
290	51.png	n31.wav	152	17	90	270	NoSpace	methexp32	2017-05-04_09.43.10.678000	
290	50.png	p45.wav	152	18	90	180	NoSpace	methexp32	2017-05-04_09.43.10.678000	
290	04.png	n11.wav	152	19	180	0	NoSpace	methexp32	2017-05-04_09.43.10.678000	
290	MotivationCS33.png	neu5.wav	170	20	180	0	Space	methexp32	2017-05-04_09.43.10.678000	
290	14.png	p52.wav	250	21	270	0	NoSpace	methexp32	2017-05-04_09.43.10.678000	
290	51.png	n25.wav	152	22	90	180	NoSpace	methexp32	2017-05-04_09.43.10.678000	
290	22.png	n11.wav	250	23	180	0	NoSpace	methexp32	2017-05-04_09.43.10.678000	
290	08.png	p21.wav	250	24	90	270	NoSpace	methexp32	2017-05-04_09.43.10.678000	
290	03.png	n11.wav	250	25	270	180	NoSpace	methexp32	2017-05-04_09.43.10.678000	
290	04.png	n25.wav	152	26	0	90	NoSpace	methexp32	2017-05-04_09.43.10.678000	
290	MotivationCS27.png	neu7.wav	158	27	180	90	NoSpace	methexp32	2017-05-04_09.43.10.678000	
290	20.png	p89.wav	152	28	270	180	NoSpace	methexp32	2017-05-04_09.43.10.678000	
290	MotivationCS33.png	neu2.wav	170	29	90	0	Space	methexp32	2017-05-04_09.43.10.678000	
