ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
177	90	6.323000	22.png	n45.wav	250	1	methexp32	2017-03-02_13.24.23.031000
177	90	3.819000	04.png	n40.wav	152	2	methexp32	2017-03-02_13.24.23.031000
177	91	3.019000	51.png	n40.wav	152	3	methexp32	2017-03-02_13.24.23.031000
177	91	3.058000	20.png	p36.wav	152	4	methexp32	2017-03-02_13.24.23.031000
177	101	5.039000	50.png	p53.wav	152	5	methexp32	2017-03-02_13.24.23.031000
177	90	2.949000	03.png	n50.wav	250	6	methexp32	2017-03-02_13.24.23.031000
177	91	2.857000	14.png	p52.wav	250	7	methexp32	2017-03-02_13.24.23.031000
177	91	2.868000	08.png	p36.wav	250	8	methexp32	2017-03-02_13.24.23.031000
