ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
87	MotivationCS33.png	neu5.wav	170	1	180	0	NoSpace	methexp32	2017-01-26_09.05.27.073000	
87	14.png	p73.wav	250	2	270	180	Space	methexp32	2017-01-26_09.05.27.073000	
87	51.png	n25.wav	152	3	180	0	NoSpace	methexp32	2017-01-26_09.05.27.073000	
87	14.png	p21.wav	250	4	0	270	NoSpace	methexp32	2017-01-26_09.05.27.073000	
87	03.png	n14.wav	250	5	180	0	NoSpace	methexp32	2017-01-26_09.05.27.073000	
87	20.png	n31.wav	152	6	90	270	NoSpace	methexp32	2017-01-26_09.05.27.073000	
87	08.png	n31.wav	250	7	180	0	NoSpace	methexp32	2017-01-26_09.05.27.073000	
87	08.png	n13.wav	250	8	270	180	NoSpace	methexp32	2017-01-26_09.05.27.073000	
87	MotivationCS27.png	neu7.wav	158	9	0	270	NoSpace	methexp32	2017-01-26_09.05.27.073000	
87	14.png	p22.wav	250	10	270	180	NoSpace	methexp32	2017-01-26_09.05.27.073000	
87	14.png	p36.wav	250	11	270	90	NoSpace	methexp32	2017-01-26_09.05.27.073000	
87	04.png	p73.wav	152	12	90	180	NoSpace	methexp32	2017-01-26_09.05.27.073000	
87	04.png	p36.wav	152	13	180	90	NoSpace	methexp32	2017-01-26_09.05.27.073000	
87	04.png	p23.wav	152	14	270	180	NoSpace	methexp32	2017-01-26_09.05.27.073000	
87	MotivationCS33.png	neu10.wav	170	15	90	180	Space	methexp32	2017-01-26_09.05.27.073000	
87	50.png	p89.wav	152	16	270	90	NoSpace	methexp32	2017-01-26_09.05.27.073000	
87	MotivationCS33.png	neu6.wav	170	17	270	0	Space	methexp32	2017-01-26_09.05.27.073000	
87	50.png	p36.wav	152	18	90	270	NoSpace	methexp32	2017-01-26_09.05.27.073000	
87	14.png	p53.wav	250	19	90	180	NoSpace	methexp32	2017-01-26_09.05.27.073000	
87	MotivationCS27.png	neu6.wav	158	20	180	270	NoSpace	methexp32	2017-01-26_09.05.27.073000	
87	22.png	p73.wav	250	21	270	90	NoSpace	methexp32	2017-01-26_09.05.27.073000	
87	14.png	p52.wav	250	22	90	180	NoSpace	methexp32	2017-01-26_09.05.27.073000	
