ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
267	114	6.424000	03.png	p45.wav	250	1	methexp32	2017-05-02_13.42.16.047000
267	96	3.838000	51.png	p45.wav	152	2	methexp32	2017-05-02_13.42.16.047000
267	34	3.917000	22.png	n13.wav	250	3	methexp32	2017-05-02_13.42.16.047000
267	75	2.168000	50.png	n30.wav	152	4	methexp32	2017-05-02_13.42.16.047000
267	87	3.238000	04.png	n45.wav	152	5	methexp32	2017-05-02_13.42.16.047000
267	46	2.927000	20.png	p73.wav	152	6	methexp32	2017-05-02_13.42.16.047000
267	114	3.489000	08.png	n14.wav	250	7	methexp32	2017-05-02_13.42.16.047000
267	51	3.178000	14.png	p52.wav	250	8	methexp32	2017-05-02_13.42.16.047000
