ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
51	51.png	n45.wav	152	1	0	180	NoSpace	methexp32	2017-01-16_11.49.31.351000	
51	08.png	p23.wav	250	2	90	180	NoSpace	methexp32	2017-01-16_11.49.31.351000	
51	50.png	p73.wav	152	3	0	90	NoSpace	methexp32	2017-01-16_11.49.31.351000	
51	51.png	n40.wav	152	4	90	270	NoSpace	methexp32	2017-01-16_11.49.31.351000	
51	04.png	p89.wav	152	5	270	90	NoSpace	methexp32	2017-01-16_11.49.31.351000	
51	MotivationCS27.png	neu1.wav	158	6	90	0	NoSpace	methexp32	2017-01-16_11.49.31.351000	
51	03.png	n45.wav	250	7	90	0	NoSpace	methexp32	2017-01-16_11.49.31.351000	
51	22.png	p22.wav	250	8	90	180	NoSpace	methexp32	2017-01-16_11.49.31.351000	
51	MotivationCS27.png	neu2.wav	158	9	90	180	NoSpace	methexp32	2017-01-16_11.49.31.351000	
51	14.png	n25.wav	250	10	270	180	NoSpace	methexp32	2017-01-16_11.49.31.351000	
51	MotivationCS33.png	neu2.wav	170	11	0	90	Space	methexp32	2017-01-16_11.49.31.351000	
51	04.png	p22.wav	152	12	180	0	NoSpace	methexp32	2017-01-16_11.49.31.351000	
51	MotivationCS33.png	neu9.wav	170	13	270	180	Space	methexp32	2017-01-16_11.49.31.351000	
51	50.png	p53.wav	152	14	90	180	NoSpace	methexp32	2017-01-16_11.49.31.351000	
51	08.png	p91.wav	250	15	0	270	NoSpace	methexp32	2017-01-16_11.49.31.351000	
51	20.png	n45.wav	152	16	270	0	NoSpace	methexp32	2017-01-16_11.49.31.351000	
51	03.png	n25.wav	250	17	0	180	NoSpace	methexp32	2017-01-16_11.49.31.351000	
51	14.png	n31.wav	250	18	270	180	NoSpace	methexp32	2017-01-16_11.49.31.351000	
51	20.png	n13.wav	152	19	270	90	NoSpace	methexp32	2017-01-16_11.49.31.351000	
51	22.png	p53.wav	250	20	0	180	NoSpace	methexp32	2017-01-16_11.49.31.351000	
51	08.png	p22.wav	250	21	270	180	NoSpace	methexp32	2017-01-16_11.49.31.351000	
51	04.png	p73.wav	152	22	90	180	NoSpace	methexp32	2017-01-16_11.49.31.351000	
51	50.png	p21.wav	152	23	90	270	NoSpace	methexp32	2017-01-16_11.49.31.351000	
51	03.png	n13.wav	250	24	0	180	NoSpace	methexp32	2017-01-16_11.49.31.351000	
51	03.png	n40.wav	250	25	0	90	NoSpace	methexp32	2017-01-16_11.49.31.351000	
51	22.png	p52.wav	250	26	0	270	NoSpace	methexp32	2017-01-16_11.49.31.351000	
51	08.png	p73.wav	250	27	270	90	NoSpace	methexp32	2017-01-16_11.49.31.351000	
51	20.png	n14.wav	152	28	90	0	NoSpace	methexp32	2017-01-16_11.49.31.351000	
51	MotivationCS27.png	neu10.wav	158	29	180	0	NoSpace	methexp32	2017-01-16_11.49.31.351000	
51	MotivationCS33.png	neu10.wav	170	30	180	0	Space	methexp32	2017-01-16_11.49.31.351000	
51	04.png	p53.wav	152	31	180	90	NoSpace	methexp32	2017-01-16_11.49.31.351000	
51	03.png	n30.wav	250	32	270	90	NoSpace	methexp32	2017-01-16_11.49.31.351000	
51	22.png	p21.wav	250	33	90	0	NoSpace	methexp32	2017-01-16_11.49.31.351000	
51	51.png	n46.wav	152	34	180	90	NoSpace	methexp32	2017-01-16_11.49.31.351000	
51	MotivationCS33.png	neu8.wav	170	35	0	180	Space	methexp32	2017-01-16_11.49.31.351000	
51	04.png	p91.wav	152	36	90	180	NoSpace	methexp32	2017-01-16_11.49.31.351000	
51	14.png	n14.wav	250	37	180	90	NoSpace	methexp32	2017-01-16_11.49.31.351000	
51	03.png	n50.wav	250	38	180	270	NoSpace	methexp32	2017-01-16_11.49.31.351000	
51	14.png	n46.wav	250	39	90	270	NoSpace	methexp32	2017-01-16_11.49.31.351000	
51	08.png	p45.wav	250	40	180	0	NoSpace	methexp32	2017-01-16_11.49.31.351000	
51	MotivationCS27.png	neu8.wav	158	41	270	180	NoSpace	methexp32	2017-01-16_11.49.31.351000	
51	14.png	n11.wav	250	42	0	90	NoSpace	methexp32	2017-01-16_11.49.31.351000	
51	04.png	p23.wav	152	43	270	90	NoSpace	methexp32	2017-01-16_11.49.31.351000	
51	MotivationCS27.png	neu3.wav	158	44	90	180	NoSpace	methexp32	2017-01-16_11.49.31.351000	
51	08.png	p89.wav	250	45	180	270	NoSpace	methexp32	2017-01-16_11.49.31.351000	
