ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
296	04.png	n25.wav	152	1	270	180	NoSpace	methexp32	2017-05-04_11.38.52.086000	
296	08.png	p73.wav	250	2	270	0	Space	methexp32	2017-05-04_11.38.52.086000	
296	50.png	p45.wav	152	3	270	180	NoSpace	methexp32	2017-05-04_11.38.52.086000	
296	20.png	n31.wav	152	4	90	270	NoSpace	methexp32	2017-05-04_11.38.52.086000	
296	MotivationCS27.png	neu5.wav	158	5	180	90	NoSpace	methexp32	2017-05-04_11.38.52.086000	
296	04.png	n45.wav	152	6	270	180	NoSpace	methexp32	2017-05-04_11.38.52.086000	
296	MotivationCS33.png	neu10.wav	170	7	270	0	Space	methexp32	2017-05-04_11.38.52.086000	
296	20.png	n50.wav	152	8	0	180	NoSpace	methexp32	2017-05-04_11.38.52.086000	
296	14.png	n45.wav	250	9	180	270	NoSpace	methexp32	2017-05-04_11.38.52.086000	
296	14.png	n25.wav	250	10	180	90	NoSpace	methexp32	2017-05-04_11.38.52.086000	
296	03.png	p23.wav	250	11	90	0	NoSpace	methexp32	2017-05-04_11.38.52.086000	
296	14.png	n13.wav	250	12	270	90	NoSpace	methexp32	2017-05-04_11.38.52.086000	
296	08.png	p36.wav	250	13	270	180	NoSpace	methexp32	2017-05-04_11.38.52.086000	
296	20.png	n25.wav	152	14	0	90	NoSpace	methexp32	2017-05-04_11.38.52.086000	
296	50.png	p22.wav	152	15	90	270	NoSpace	methexp32	2017-05-04_11.38.52.086000	
296	20.png	n45.wav	152	16	180	90	NoSpace	methexp32	2017-05-04_11.38.52.086000	
296	04.png	n14.wav	152	17	90	180	NoSpace	methexp32	2017-05-04_11.38.52.086000	
296	51.png	p22.wav	152	18	270	90	NoSpace	methexp32	2017-05-04_11.38.52.086000	
296	MotivationCS33.png	neu1.wav	170	19	90	180	Space	methexp32	2017-05-04_11.38.52.086000	
296	50.png	p36.wav	152	20	270	90	NoSpace	methexp32	2017-05-04_11.38.52.086000	
296	20.png	n13.wav	152	21	180	90	NoSpace	methexp32	2017-05-04_11.38.52.086000	
296	14.png	n11.wav	250	22	180	270	NoSpace	methexp32	2017-05-04_11.38.52.086000	
296	MotivationCS33.png	neu5.wav	170	23	90	270	Space	methexp32	2017-05-04_11.38.52.086000	
296	MotivationCS27.png	neu6.wav	158	24	180	0	NoSpace	methexp32	2017-05-04_11.38.52.086000	
296	51.png	p91.wav	152	25	0	180	NoSpace	methexp32	2017-05-04_11.38.52.086000	
296	03.png	p53.wav	250	26	90	270	NoSpace	methexp32	2017-05-04_11.38.52.086000	
296	14.png	n46.wav	250	27	180	90	NoSpace	methexp32	2017-05-04_11.38.52.086000	
296	20.png	n40.wav	152	28	0	180	NoSpace	methexp32	2017-05-04_11.38.52.086000	
296	51.png	p73.wav	152	29	0	180	NoSpace	methexp32	2017-05-04_11.38.52.086000	
296	51.png	p36.wav	152	30	0	270	NoSpace	methexp32	2017-05-04_11.38.52.086000	
296	08.png	p52.wav	250	31	180	90	NoSpace	methexp32	2017-05-04_11.38.52.086000	
296	04.png	n50.wav	152	32	90	270	NoSpace	methexp32	2017-05-04_11.38.52.086000	
296	50.png	p89.wav	152	33	0	90	NoSpace	methexp32	2017-05-04_11.38.52.086000	
296	MotivationCS33.png	neu6.wav	170	34	90	180	Space	methexp32	2017-05-04_11.38.52.086000	
296	22.png	n45.wav	250	35	90	180	NoSpace	methexp32	2017-05-04_11.38.52.086000	
296	03.png	p89.wav	250	36	180	0	NoSpace	methexp32	2017-05-04_11.38.52.086000	
296	22.png	n25.wav	250	37	270	180	NoSpace	methexp32	2017-05-04_11.38.52.086000	
296	14.png	n40.wav	250	38	270	180	NoSpace	methexp32	2017-05-04_11.38.52.086000	
296	MotivationCS27.png	neu9.wav	158	39	90	180	NoSpace	methexp32	2017-05-04_11.38.52.086000	
296	03.png	p73.wav	250	40	0	270	NoSpace	methexp32	2017-05-04_11.38.52.086000	
296	50.png	p53.wav	152	41	180	90	NoSpace	methexp32	2017-05-04_11.38.52.086000	
296	20.png	n11.wav	152	42	270	0	NoSpace	methexp32	2017-05-04_11.38.52.086000	
296	14.png	n30.wav	250	43	90	180	NoSpace	methexp32	2017-05-04_11.38.52.086000	
296	MotivationCS27.png	neu2.wav	158	44	270	180	NoSpace	methexp32	2017-05-04_11.38.52.086000	
296	03.png	p45.wav	250	45	0	180	NoSpace	methexp32	2017-05-04_11.38.52.086000	
296	08.png	p53.wav	250	46	180	270	NoSpace	methexp32	2017-05-04_11.38.52.086000	
296	22.png	n11.wav	250	47	270	0	NoSpace	methexp32	2017-05-04_11.38.52.086000	
296	04.png	n30.wav	152	48	0	270	NoSpace	methexp32	2017-05-04_11.38.52.086000	
296	50.png	p73.wav	152	49	90	0	NoSpace	methexp32	2017-05-04_11.38.52.086000	
296	14.png	n50.wav	250	50	270	180	NoSpace	methexp32	2017-05-04_11.38.52.086000	
296	MotivationCS27.png	neu4.wav	158	51	90	0	NoSpace	methexp32	2017-05-04_11.38.52.086000	
296	MotivationCS33.png	neu9.wav	170	52	90	180	Space	methexp32	2017-05-04_11.38.52.086000	
296	22.png	n40.wav	250	53	180	270	NoSpace	methexp32	2017-05-04_11.38.52.086000	
296	08.png	p23.wav	250	54	270	90	NoSpace	methexp32	2017-05-04_11.38.52.086000	
296	50.png	p23.wav	152	55	270	180	NoSpace	methexp32	2017-05-04_11.38.52.086000	
296	MotivationCS33.png	neu3.wav	170	56	180	90	Space	methexp32	2017-05-04_11.38.52.086000	
296	50.png	p91.wav	152	57	180	0	NoSpace	methexp32	2017-05-04_11.38.52.086000	
296	03.png	p91.wav	250	58	90	180	NoSpace	methexp32	2017-05-04_11.38.52.086000	
296	03.png	p36.wav	250	59	90	180	NoSpace	methexp32	2017-05-04_11.38.52.086000	
296	08.png	p22.wav	250	60	90	270	NoSpace	methexp32	2017-05-04_11.38.52.086000	
296	04.png	n13.wav	152	61	180	270	NoSpace	methexp32	2017-05-04_11.38.52.086000	
296	03.png	p52.wav	250	62	0	270	NoSpace	methexp32	2017-05-04_11.38.52.086000	
296	08.png	p91.wav	250	63	270	180	NoSpace	methexp32	2017-05-04_11.38.52.086000	
