ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
70	04.png	n45.wav	152	1	0	270	NoSpace	methexp32	2017-01-18_13.19.48.004000	
70	51.png	p53.wav	152	2	180	270	NoSpace	methexp32	2017-01-18_13.19.48.004000	
70	04.png	n11.wav	152	3	270	90	NoSpace	methexp32	2017-01-18_13.19.48.004000	
70	50.png	n30.wav	152	4	90	0	NoSpace	methexp32	2017-01-18_13.19.48.004000	
70	51.png	p21.wav	152	5	90	270	NoSpace	methexp32	2017-01-18_13.19.48.004000	
70	MotivationCS27.png	neu7.wav	170	6	90	0	NoSpace	methexp32	2017-01-18_13.19.48.004000	
70	20.png	p73.wav	152	7	180	270	NoSpace	methexp32	2017-01-18_13.19.48.004000	
70	08.png	p23.wav	250	8	0	180	NoSpace	methexp32	2017-01-18_13.19.48.004000	
70	14.png	n40.wav	250	9	0	180	NoSpace	methexp32	2017-01-18_13.19.48.004000	
70	MotivationCS27.png	neu6.wav	170	10	270	0	Space	methexp32	2017-01-18_13.19.48.004000	
70	04.png	n40.wav	152	11	270	0	NoSpace	methexp32	2017-01-18_13.19.48.004000	
70	MotivationCS33.png	neu3.wav	158	12	180	0	NoSpace	methexp32	2017-01-18_13.19.48.004000	
70	03.png	p53.wav	250	13	90	0	NoSpace	methexp32	2017-01-18_13.19.48.004000	
70	20.png	p52.wav	152	14	0	90	NoSpace	methexp32	2017-01-18_13.19.48.004000	
70	50.png	n45.wav	152	15	180	90	NoSpace	methexp32	2017-01-18_13.19.48.004000	
70	50.png	n14.wav	152	16	270	90	NoSpace	methexp32	2017-01-18_13.19.48.004000	
70	22.png	n45.wav	250	17	0	180	NoSpace	methexp32	2017-01-18_13.19.48.004000	
70	14.png	n50.wav	250	18	270	90	NoSpace	methexp32	2017-01-18_13.19.48.004000	
70	51.png	p73.wav	152	19	90	180	NoSpace	methexp32	2017-01-18_13.19.48.004000	
70	03.png	p36.wav	250	20	180	0	NoSpace	methexp32	2017-01-18_13.19.48.004000	
70	MotivationCS27.png	neu1.wav	170	21	90	270	Space	methexp32	2017-01-18_13.19.48.004000	
70	03.png	p22.wav	250	22	180	270	NoSpace	methexp32	2017-01-18_13.19.48.004000	
70	03.png	p89.wav	250	23	90	270	NoSpace	methexp32	2017-01-18_13.19.48.004000	
70	14.png	n45.wav	250	24	90	0	NoSpace	methexp32	2017-01-18_13.19.48.004000	
70	08.png	p45.wav	250	25	270	180	NoSpace	methexp32	2017-01-18_13.19.48.004000	
70	04.png	n31.wav	152	26	270	0	NoSpace	methexp32	2017-01-18_13.19.48.004000	
70	20.png	p45.wav	152	27	270	90	NoSpace	methexp32	2017-01-18_13.19.48.004000	
70	MotivationCS33.png	neu2.wav	158	28	180	0	NoSpace	methexp32	2017-01-18_13.19.48.004000	
70	03.png	p91.wav	250	29	270	90	NoSpace	methexp32	2017-01-18_13.19.48.004000	
70	50.png	n25.wav	152	30	180	90	NoSpace	methexp32	2017-01-18_13.19.48.004000	
70	20.png	p21.wav	152	31	0	90	NoSpace	methexp32	2017-01-18_13.19.48.004000	
70	MotivationCS27.png	neu9.wav	170	32	270	0	Space	methexp32	2017-01-18_13.19.48.004000	
70	04.png	n13.wav	152	33	90	270	NoSpace	methexp32	2017-01-18_13.19.48.004000	
70	20.png	p91.wav	152	34	90	180	NoSpace	methexp32	2017-01-18_13.19.48.004000	
70	20.png	p23.wav	152	35	90	0	NoSpace	methexp32	2017-01-18_13.19.48.004000	
70	08.png	p52.wav	250	36	0	180	NoSpace	methexp32	2017-01-18_13.19.48.004000	
70	MotivationCS33.png	neu6.wav	158	37	0	270	NoSpace	methexp32	2017-01-18_13.19.48.004000	
70	03.png	p52.wav	250	38	0	180	NoSpace	methexp32	2017-01-18_13.19.48.004000	
70	14.png	n13.wav	250	39	270	180	NoSpace	methexp32	2017-01-18_13.19.48.004000	
70	14.png	n11.wav	250	40	180	0	NoSpace	methexp32	2017-01-18_13.19.48.004000	
70	51.png	p22.wav	152	41	90	0	NoSpace	methexp32	2017-01-18_13.19.48.004000	
70	50.png	n40.wav	152	42	180	90	NoSpace	methexp32	2017-01-18_13.19.48.004000	
