ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
340	159	21.148000	22.png	p21.wav	250	1	methexp32	2017-05-15_11.44.18.406000
340	120	15.827000	04.png	n14.wav	152	2	methexp32	2017-05-15_11.44.18.406000
340	139	5.508000	14.png	p22.wav	250	3	methexp32	2017-05-15_11.44.18.406000
340	70	6.458000	20.png	n30.wav	152	4	methexp32	2017-05-15_11.44.18.406000
340	120	9.738000	51.png	p21.wav	152	5	methexp32	2017-05-15_11.44.18.406000
340	110	8.488000	50.png	p36.wav	152	6	methexp32	2017-05-15_11.44.18.406000
340	138	5.459000	03.png	n45.wav	250	7	methexp32	2017-05-15_11.44.18.406000
340	160	6.168000	08.png	n25.wav	250	8	methexp32	2017-05-15_11.44.18.406000
