ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
72	43	4.821000	51.png	p52.wav	152	1	methexp32	2017-01-19_09.34.22.850000
72	112	2.799000	20.png	n45.wav	152	2	methexp32	2017-01-19_09.34.22.850000
72	182	2.759000	22.png	p53.wav	250	3	methexp32	2017-01-19_09.34.22.850000
72	157	2.289000	50.png	n14.wav	152	4	methexp32	2017-01-19_09.34.22.850000
72	98	2.699000	03.png	p73.wav	250	5	methexp32	2017-01-19_09.34.22.850000
72	135	2.608000	14.png	n11.wav	250	6	methexp32	2017-01-19_09.34.22.850000
72	88	3.629000	08.png	n13.wav	250	7	methexp32	2017-01-19_09.34.22.850000
72	25	2.638000	04.png	p36.wav	152	8	methexp32	2017-01-19_09.34.22.850000
