ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
307	40	21.173000	51.png	n45.wav	152	1	methexp32	2017-05-04_17.48.17.311000
307	100	7.866000	20.png	p36.wav	152	2	methexp32	2017-05-04_17.48.17.311000
307	150	8.177000	08.png	p23.wav	250	3	methexp32	2017-05-04_17.48.17.311000
307	1	6.676000	03.png	p45.wav	250	4	methexp32	2017-05-04_17.48.17.311000
307	0	5.327000	22.png	n31.wav	250	5	methexp32	2017-05-04_17.48.17.311000
307	49	8.247000	50.png	p73.wav	152	6	methexp32	2017-05-04_17.48.17.311000
307	47	5.896000	04.png	n50.wav	152	7	methexp32	2017-05-04_17.48.17.311000
307	59	8.806000	14.png	n14.wav	250	8	methexp32	2017-05-04_17.48.17.311000
