ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
254	149	14.228000	14.png	p89.wav	250	1	methexp32	2017-04-26_15.05.14.364000
254	90	7.667000	03.png	n14.wav	250	2	methexp32	2017-04-26_15.05.14.364000
254	49	9.448000	04.png	p91.wav	152	3	methexp32	2017-04-26_15.05.14.364000
254	49	9.718000	20.png	p23.wav	152	4	methexp32	2017-04-26_15.05.14.364000
254	131	4.698000	50.png	n45.wav	152	5	methexp32	2017-04-26_15.05.14.364000
254	150	4.037000	08.png	p22.wav	250	6	methexp32	2017-04-26_15.05.14.364000
254	180	3.478000	22.png	n46.wav	250	7	methexp32	2017-04-26_15.05.14.364000
254	61	4.357000	51.png	n11.wav	152	8	methexp32	2017-04-26_15.05.14.364000
