ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
342	143	3.730000	04.png	n11.wav	152	1	methexp32	2017-05-16_10.52.08.150000
342	85	2.081000	20.png	p36.wav	152	2	methexp32	2017-05-16_10.52.08.150000
342	148	1.958000	14.png	n31.wav	250	3	methexp32	2017-05-16_10.52.08.150000
342	107	2.046000	03.png	p36.wav	250	4	methexp32	2017-05-16_10.52.08.150000
342	89	1.718000	08.png	p89.wav	250	5	methexp32	2017-05-16_10.52.08.150000
342	40	1.679000	51.png	p23.wav	152	6	methexp32	2017-05-16_10.52.08.150000
342	9	2.076000	50.png	n50.wav	152	7	methexp32	2017-05-16_10.52.08.150000
342	88	1.958000	22.png	n46.wav	250	8	methexp32	2017-05-16_10.52.08.150000
