ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
284	03.png	p36.wav	250	1	180	90	NoSpace	methexp32	2017-05-03_14.34.35.954000	
284	50.png	n13.wav	152	2	90	180	Space	methexp32	2017-05-03_14.34.35.954000	
284	20.png	n46.wav	152	3	90	180	Space	methexp32	2017-05-03_14.34.35.954000	
284	51.png	p45.wav	152	4	180	0	NoSpace	methexp32	2017-05-03_14.34.35.954000	
284	51.png	p73.wav	152	5	180	0	Space	methexp32	2017-05-03_14.34.35.954000	
284	20.png	n40.wav	152	6	0	90	Space	methexp32	2017-05-03_14.34.35.954000	
284	50.png	n40.wav	152	7	180	270	Space	methexp32	2017-05-03_14.34.35.954000	
284	51.png	p89.wav	152	8	90	180	Space	methexp32	2017-05-03_14.34.35.954000	
284	20.png	n30.wav	152	9	270	90	Space	methexp32	2017-05-03_14.34.35.954000	
284	03.png	p53.wav	250	10	180	90	NoSpace	methexp32	2017-05-03_14.34.35.954000	
284	MotivationCS27.png	neu7.wav	158	11	270	90	NoSpace	methexp32	2017-05-03_14.34.35.954000	
284	20.png	n25.wav	152	12	90	180	Space	methexp32	2017-05-03_14.34.35.954000	
284	14.png	n50.wav	250	13	90	180	NoSpace	methexp32	2017-05-03_14.34.35.954000	
284	04.png	p45.wav	152	14	90	270	NoSpace	methexp32	2017-05-03_14.34.35.954000	
284	04.png	p73.wav	152	15	90	180	NoSpace	methexp32	2017-05-03_14.34.35.954000	
284	04.png	p91.wav	152	16	180	270	NoSpace	methexp32	2017-05-03_14.34.35.954000	
284	20.png	n13.wav	152	17	0	270	Space	methexp32	2017-05-03_14.34.35.954000	
284	50.png	n30.wav	152	18	180	90	Space	methexp32	2017-05-03_14.34.35.954000	
284	04.png	p23.wav	152	19	180	270	NoSpace	methexp32	2017-05-03_14.34.35.954000	
284	03.png	p73.wav	250	20	0	180	NoSpace	methexp32	2017-05-03_14.34.35.954000	
284	14.png	n40.wav	250	21	270	90	Space	methexp32	2017-05-03_14.34.35.954000	
284	04.png	p89.wav	152	22	0	90	NoSpace	methexp32	2017-05-03_14.34.35.954000	
284	20.png	n31.wav	152	23	90	270	Space	methexp32	2017-05-03_14.34.35.954000	
284	20.png	n11.wav	152	24	90	270	NoSpace	methexp32	2017-05-03_14.34.35.954000	
284	03.png	p45.wav	250	25	270	180	Space	methexp32	2017-05-03_14.34.35.954000	
284	MotivationCS33.png	neu8.wav	170	26	0	180	Space	methexp32	2017-05-03_14.34.35.954000	
284	22.png	p91.wav	250	27	0	270	NoSpace	methexp32	2017-05-03_14.34.35.954000	
284	08.png	n11.wav	250	28	180	270	NoSpace	methexp32	2017-05-03_14.34.35.954000	
284	03.png	p52.wav	250	29	180	90	NoSpace	methexp32	2017-05-03_14.34.35.954000	
284	14.png	n30.wav	250	30	90	270	Space	methexp32	2017-05-03_14.34.35.954000	
284	50.png	n11.wav	152	31	90	180	Space	methexp32	2017-05-03_14.34.35.954000	
284	14.png	n45.wav	250	32	270	180	Space	methexp32	2017-05-03_14.34.35.954000	
284	14.png	n13.wav	250	33	90	270	Space	methexp32	2017-05-03_14.34.35.954000	
284	MotivationCS33.png	neu6.wav	170	34	0	180	Space	methexp32	2017-05-03_14.34.35.954000	
284	22.png	p36.wav	250	35	180	0	NoSpace	methexp32	2017-05-03_14.34.35.954000	
284	MotivationCS27.png	neu1.wav	158	36	180	270	NoSpace	methexp32	2017-05-03_14.34.35.954000	
284	MotivationCS27.png	neu8.wav	158	37	90	180	NoSpace	methexp32	2017-05-03_14.34.35.954000	
284	MotivationCS27.png	neu6.wav	158	38	90	0	NoSpace	methexp32	2017-05-03_14.34.35.954000	
284	50.png	n46.wav	152	39	0	90	Space	methexp32	2017-05-03_14.34.35.954000	
