ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
94	22.png	p73.wav	250	1	270	90	Space	methexp32	2017-01-30_13.18.29.149000	
94	04.png	p52.wav	152	2	0	180	NoSpace	methexp32	2017-01-30_13.18.29.149000	
94	20.png	n13.wav	152	3	90	180	NoSpace	methexp32	2017-01-30_13.18.29.149000	
94	MotivationCS33.png	neu7.wav	158	4	270	90	NoSpace	methexp32	2017-01-30_13.18.29.149000	
94	20.png	n11.wav	152	5	180	270	NoSpace	methexp32	2017-01-30_13.18.29.149000	
94	51.png	n50.wav	152	6	90	270	NoSpace	methexp32	2017-01-30_13.18.29.149000	
94	51.png	n25.wav	152	7	0	270	NoSpace	methexp32	2017-01-30_13.18.29.149000	
94	MotivationCS33.png	neu3.wav	158	8	90	270	NoSpace	methexp32	2017-01-30_13.18.29.149000	
94	50.png	p22.wav	152	9	0	90	NoSpace	methexp32	2017-01-30_13.18.29.149000	
94	MotivationCS27.png	neu7.wav	170	10	270	0	Space	methexp32	2017-01-30_13.18.29.149000	
94	20.png	n46.wav	152	11	270	0	NoSpace	methexp32	2017-01-30_13.18.29.149000	
94	03.png	n11.wav	250	12	0	270	NoSpace	methexp32	2017-01-30_13.18.29.149000	
94	14.png	p52.wav	250	13	180	90	NoSpace	methexp32	2017-01-30_13.18.29.149000	
94	14.png	p73.wav	250	14	90	180	NoSpace	methexp32	2017-01-30_13.18.29.149000	
94	04.png	p53.wav	152	15	0	180	NoSpace	methexp32	2017-01-30_13.18.29.149000	
94	51.png	n46.wav	152	16	0	270	NoSpace	methexp32	2017-01-30_13.18.29.149000	
94	50.png	p89.wav	152	17	90	0	NoSpace	methexp32	2017-01-30_13.18.29.149000	
94	MotivationCS33.png	neu10.wav	158	18	0	90	NoSpace	methexp32	2017-01-30_13.18.29.149000	
94	MotivationCS27.png	neu6.wav	170	19	0	180	Space	methexp32	2017-01-30_13.18.29.149000	
94	MotivationCS27.png	neu1.wav	170	20	0	90	Space	methexp32	2017-01-30_13.18.29.149000	
94	50.png	p36.wav	152	21	180	0	NoSpace	methexp32	2017-01-30_13.18.29.149000	
94	14.png	p21.wav	250	22	90	270	NoSpace	methexp32	2017-01-30_13.18.29.149000	
94	03.png	n31.wav	250	23	0	180	NoSpace	methexp32	2017-01-30_13.18.29.149000	
94	22.png	p22.wav	250	24	270	0	NoSpace	methexp32	2017-01-30_13.18.29.149000	
94	08.png	n25.wav	250	25	270	180	NoSpace	methexp32	2017-01-30_13.18.29.149000	
94	MotivationCS33.png	neu2.wav	158	26	90	0	NoSpace	methexp32	2017-01-30_13.18.29.149000	
94	08.png	n40.wav	250	27	180	270	NoSpace	methexp32	2017-01-30_13.18.29.149000	
94	51.png	n31.wav	152	28	180	0	NoSpace	methexp32	2017-01-30_13.18.29.149000	
94	20.png	n31.wav	152	29	90	180	NoSpace	methexp32	2017-01-30_13.18.29.149000	
94	08.png	n45.wav	250	30	270	0	NoSpace	methexp32	2017-01-30_13.18.29.149000	
94	20.png	n45.wav	152	31	0	180	NoSpace	methexp32	2017-01-30_13.18.29.149000	
94	20.png	n40.wav	152	32	180	90	NoSpace	methexp32	2017-01-30_13.18.29.149000	
94	22.png	p45.wav	250	33	270	90	NoSpace	methexp32	2017-01-30_13.18.29.149000	
94	03.png	n14.wav	250	34	0	270	NoSpace	methexp32	2017-01-30_13.18.29.149000	
94	MotivationCS27.png	neu8.wav	170	35	270	180	Space	methexp32	2017-01-30_13.18.29.149000	
94	50.png	p23.wav	152	36	180	0	NoSpace	methexp32	2017-01-30_13.18.29.149000	
94	04.png	p36.wav	152	37	270	90	NoSpace	methexp32	2017-01-30_13.18.29.149000	
94	04.png	p21.wav	152	38	270	90	NoSpace	methexp32	2017-01-30_13.18.29.149000	
94	MotivationCS27.png	neu3.wav	170	39	270	180	Space	methexp32	2017-01-30_13.18.29.149000	
94	14.png	p22.wav	250	40	270	90	NoSpace	methexp32	2017-01-30_13.18.29.149000	
94	04.png	p89.wav	152	41	270	90	NoSpace	methexp32	2017-01-30_13.18.29.149000	
94	22.png	p21.wav	250	42	180	0	NoSpace	methexp32	2017-01-30_13.18.29.149000	
94	20.png	n25.wav	152	43	180	0	NoSpace	methexp32	2017-01-30_13.18.29.149000	
94	20.png	n14.wav	152	44	180	270	NoSpace	methexp32	2017-01-30_13.18.29.149000	
94	MotivationCS33.png	neu5.wav	158	45	270	0	NoSpace	methexp32	2017-01-30_13.18.29.149000	
94	03.png	n30.wav	250	46	180	270	NoSpace	methexp32	2017-01-30_13.18.29.149000	
94	51.png	n11.wav	152	47	0	270	NoSpace	methexp32	2017-01-30_13.18.29.149000	
94	20.png	n50.wav	152	48	270	90	NoSpace	methexp32	2017-01-30_13.18.29.149000	
94	51.png	n45.wav	152	49	180	90	NoSpace	methexp32	2017-01-30_13.18.29.149000	
94	22.png	p53.wav	250	50	180	270	NoSpace	methexp32	2017-01-30_13.18.29.149000	
94	14.png	p89.wav	250	51	90	180	NoSpace	methexp32	2017-01-30_13.18.29.149000	
94	MotivationCS27.png	neu5.wav	170	52	270	180	Space	methexp32	2017-01-30_13.18.29.149000	
94	04.png	p22.wav	152	53	180	270	NoSpace	methexp32	2017-01-30_13.18.29.149000	
94	50.png	p21.wav	152	54	0	180	NoSpace	methexp32	2017-01-30_13.18.29.149000	
94	14.png	p45.wav	250	55	180	0	NoSpace	methexp32	2017-01-30_13.18.29.149000	
94	03.png	n40.wav	250	56	90	0	NoSpace	methexp32	2017-01-30_13.18.29.149000	
94	08.png	n30.wav	250	57	180	90	NoSpace	methexp32	2017-01-30_13.18.29.149000	
94	50.png	p53.wav	152	58	180	90	NoSpace	methexp32	2017-01-30_13.18.29.149000	
94	08.png	n50.wav	250	59	0	90	NoSpace	methexp32	2017-01-30_13.18.29.149000	
94	MotivationCS27.png	neu10.wav	170	60	180	90	Space	methexp32	2017-01-30_13.18.29.149000	
94	MotivationCS27.png	neu2.wav	170	61	0	270	Space	methexp32	2017-01-30_13.18.29.149000	
94	04.png	p23.wav	152	62	90	270	NoSpace	methexp32	2017-01-30_13.18.29.149000	
94	14.png	p36.wav	250	63	90	180	NoSpace	methexp32	2017-01-30_13.18.29.149000	
94	22.png	p52.wav	250	64	270	0	NoSpace	methexp32	2017-01-30_13.18.29.149000	
94	20.png	n30.wav	152	65	180	270	NoSpace	methexp32	2017-01-30_13.18.29.149000	
94	MotivationCS27.png	neu9.wav	170	66	90	180	Space	methexp32	2017-01-30_13.18.29.149000	
