ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
271	03.png	p52.wav	250	1	180	0	NoSpace	methexp32	2017-05-02_17.10.52.921000	
271	22.png	n11.wav	250	2	270	0	NoSpace	methexp32	2017-05-02_17.10.52.921000	
271	50.png	p89.wav	152	3	180	270	NoSpace	methexp32	2017-05-02_17.10.52.921000	
271	51.png	n14.wav	152	4	90	270	NoSpace	methexp32	2017-05-02_17.10.52.921000	
271	MotivationCS27.png	neu5.wav	158	5	0	90	NoSpace	methexp32	2017-05-02_17.10.52.921000	
271	08.png	n11.wav	250	6	270	180	NoSpace	methexp32	2017-05-02_17.10.52.921000	
271	14.png	p52.wav	250	7	270	90	NoSpace	methexp32	2017-05-02_17.10.52.921000	
271	08.png	n25.wav	250	8	90	0	NoSpace	methexp32	2017-05-02_17.10.52.921000	
271	14.png	p89.wav	250	9	270	0	NoSpace	methexp32	2017-05-02_17.10.52.921000	
271	08.png	n50.wav	250	10	270	180	NoSpace	methexp32	2017-05-02_17.10.52.921000	
271	14.png	p22.wav	250	11	90	270	NoSpace	methexp32	2017-05-02_17.10.52.921000	
271	MotivationCS33.png	neu8.wav	170	12	270	180	Space	methexp32	2017-05-02_17.10.52.921000	
271	MotivationCS27.png	neu7.wav	158	13	90	270	NoSpace	methexp32	2017-05-02_17.10.52.921000	
271	03.png	p21.wav	250	14	180	90	NoSpace	methexp32	2017-05-02_17.10.52.921000	
271	51.png	n40.wav	152	15	180	0	NoSpace	methexp32	2017-05-02_17.10.52.921000	
271	04.png	n46.wav	152	16	270	0	NoSpace	methexp32	2017-05-02_17.10.52.921000	
271	50.png	p22.wav	152	17	0	270	NoSpace	methexp32	2017-05-02_17.10.52.921000	
271	04.png	n13.wav	152	18	270	0	NoSpace	methexp32	2017-05-02_17.10.52.921000	
271	22.png	n13.wav	250	19	180	270	NoSpace	methexp32	2017-05-02_17.10.52.921000	
