ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
94	200	10.174000	22.png	p89.wav	250	1	methexp32	2017-01-30_13.18.29.149000
94	101	2.828000	14.png	p53.wav	250	2	methexp32	2017-01-30_13.18.29.149000
94	166	2.938000	20.png	n30.wav	152	3	methexp32	2017-01-30_13.18.29.149000
94	117	3.098000	50.png	p45.wav	152	4	methexp32	2017-01-30_13.18.29.149000
94	100	6.408000	08.png	n13.wav	250	5	methexp32	2017-01-30_13.18.29.149000
94	71	3.608000	03.png	n25.wav	250	6	methexp32	2017-01-30_13.18.29.149000
94	198	2.168000	51.png	n14.wav	152	7	methexp32	2017-01-30_13.18.29.149000
94	19	2.708000	04.png	p45.wav	152	8	methexp32	2017-01-30_13.18.29.149000
