ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
85	MotivationCS27.png	neu8.wav	170	1	180	90	Space	methexp32	2017-01-23_15.43.55.727000	
85	50.png	p23.wav	152	2	270	90	NoSpace	methexp32	2017-01-23_15.43.55.727000	
85	22.png	n31.wav	250	3	270	90	Space	methexp32	2017-01-23_15.43.55.727000	
85	MotivationCS33.png	neu6.wav	158	4	270	0	NoSpace	methexp32	2017-01-23_15.43.55.727000	
85	08.png	p22.wav	250	5	180	270	NoSpace	methexp32	2017-01-23_15.43.55.727000	
85	22.png	n45.wav	250	6	180	0	NoSpace	methexp32	2017-01-23_15.43.55.727000	
85	20.png	n30.wav	152	7	90	0	NoSpace	methexp32	2017-01-23_15.43.55.727000	
85	04.png	p91.wav	152	8	90	180	NoSpace	methexp32	2017-01-23_15.43.55.727000	
85	03.png	p45.wav	250	9	0	180	NoSpace	methexp32	2017-01-23_15.43.55.727000	
85	51.png	n40.wav	152	10	180	0	NoSpace	methexp32	2017-01-23_15.43.55.727000	
85	20.png	n11.wav	152	11	90	270	NoSpace	methexp32	2017-01-23_15.43.55.727000	
85	20.png	n50.wav	152	12	180	0	NoSpace	methexp32	2017-01-23_15.43.55.727000	
85	51.png	n14.wav	152	13	90	180	NoSpace	methexp32	2017-01-23_15.43.55.727000	
85	20.png	n13.wav	152	14	180	0	NoSpace	methexp32	2017-01-23_15.43.55.727000	
85	03.png	p22.wav	250	15	90	270	NoSpace	methexp32	2017-01-23_15.43.55.727000	
85	14.png	n30.wav	250	16	90	270	NoSpace	methexp32	2017-01-23_15.43.55.727000	
85	14.png	n45.wav	250	17	0	270	NoSpace	methexp32	2017-01-23_15.43.55.727000	
85	14.png	n31.wav	250	18	0	90	NoSpace	methexp32	2017-01-23_15.43.55.727000	
85	MotivationCS33.png	neu7.wav	158	19	0	270	NoSpace	methexp32	2017-01-23_15.43.55.727000	
85	51.png	n50.wav	152	20	180	0	NoSpace	methexp32	2017-01-23_15.43.55.727000	
85	14.png	n50.wav	250	21	0	90	Space	methexp32	2017-01-23_15.43.55.727000	
85	08.png	p89.wav	250	22	180	90	Space	methexp32	2017-01-23_15.43.55.727000	
85	03.png	p91.wav	250	23	0	90	Space	methexp32	2017-01-23_15.43.55.727000	
85	MotivationCS33.png	neu4.wav	158	24	0	270	Space	methexp32	2017-01-23_15.43.55.727000	
85	04.png	p73.wav	152	25	180	270	NoSpace	methexp32	2017-01-23_15.43.55.727000	
85	MotivationCS33.png	neu5.wav	158	26	0	90	Space	methexp32	2017-01-23_15.43.55.727000	
85	08.png	p53.wav	250	27	0	270	Space	methexp32	2017-01-23_15.43.55.727000	
85	51.png	n11.wav	152	28	180	90	NoSpace	methexp32	2017-01-23_15.43.55.727000	
85	03.png	p73.wav	250	29	0	270	Space	methexp32	2017-01-23_15.43.55.727000	
85	03.png	p23.wav	250	30	180	0	Space	methexp32	2017-01-23_15.43.55.727000	
85	20.png	n14.wav	152	31	90	0	NoSpace	methexp32	2017-01-23_15.43.55.727000	
85	22.png	n14.wav	250	32	0	270	Space	methexp32	2017-01-23_15.43.55.727000	
85	51.png	n45.wav	152	33	270	180	Space	methexp32	2017-01-23_15.43.55.727000	
85	14.png	n11.wav	250	34	180	270	Space	methexp32	2017-01-23_15.43.55.727000	
85	08.png	p45.wav	250	35	90	0	Space	methexp32	2017-01-23_15.43.55.727000	
85	04.png	p22.wav	152	36	180	270	NoSpace	methexp32	2017-01-23_15.43.55.727000	
85	MotivationCS27.png	neu6.wav	170	37	180	0	Space	methexp32	2017-01-23_15.43.55.727000	
85	20.png	n45.wav	152	38	270	0	NoSpace	methexp32	2017-01-23_15.43.55.727000	
85	MotivationCS33.png	neu8.wav	158	39	90	0	Space	methexp32	2017-01-23_15.43.55.727000	
85	04.png	p23.wav	152	40	270	0	NoSpace	methexp32	2017-01-23_15.43.55.727000	
85	22.png	n11.wav	250	41	0	270	Space	methexp32	2017-01-23_15.43.55.727000	
85	08.png	p36.wav	250	42	90	0	Space	methexp32	2017-01-23_15.43.55.727000	
85	20.png	n40.wav	152	43	0	180	Space	methexp32	2017-01-23_15.43.55.727000	
85	51.png	n25.wav	152	44	0	90	Space	methexp32	2017-01-23_15.43.55.727000	
85	14.png	n14.wav	250	45	180	0	Space	methexp32	2017-01-23_15.43.55.727000	
85	MotivationCS27.png	neu10.wav	170	46	180	270	Space	methexp32	2017-01-23_15.43.55.727000	
85	04.png	p89.wav	152	47	90	270	NoSpace	methexp32	2017-01-23_15.43.55.727000	
85	MotivationCS27.png	neu1.wav	170	48	0	180	Space	methexp32	2017-01-23_15.43.55.727000	
85	MotivationCS27.png	neu7.wav	170	49	0	90	Space	methexp32	2017-01-23_15.43.55.727000	
85	22.png	n25.wav	250	50	270	90	Space	methexp32	2017-01-23_15.43.55.727000	
85	22.png	n46.wav	250	51	90	0	Space	methexp32	2017-01-23_15.43.55.727000	
85	14.png	n46.wav	250	52	180	0	Space	methexp32	2017-01-23_15.43.55.727000	
85	51.png	n30.wav	152	53	90	0	NoSpace	methexp32	2017-01-23_15.43.55.727000	
85	MotivationCS33.png	neu10.wav	158	54	90	270	Space	methexp32	2017-01-23_15.43.55.727000	
85	22.png	n13.wav	250	55	90	180	Space	methexp32	2017-01-23_15.43.55.727000	
85	03.png	p52.wav	250	56	90	180	Space	methexp32	2017-01-23_15.43.55.727000	
85	50.png	p36.wav	152	57	270	90	Space	methexp32	2017-01-23_15.43.55.727000	
85	22.png	n40.wav	250	58	270	180	Space	methexp32	2017-01-23_15.43.55.727000	
85	20.png	n46.wav	152	59	90	270	NoSpace	methexp32	2017-01-23_15.43.55.727000	
85	04.png	p45.wav	152	60	0	270	Space	methexp32	2017-01-23_15.43.55.727000	
85	08.png	p52.wav	250	61	270	180	Space	methexp32	2017-01-23_15.43.55.727000	
85	MotivationCS33.png	neu3.wav	158	62	0	270	Space	methexp32	2017-01-23_15.43.55.727000	
85	MotivationCS27.png	neu2.wav	170	63	270	0	Space	methexp32	2017-01-23_15.43.55.727000	
85	MotivationCS27.png	neu9.wav	170	64	0	180	Space	methexp32	2017-01-23_15.43.55.727000	
85	50.png	p22.wav	152	65	270	180	NoSpace	methexp32	2017-01-23_15.43.55.727000	
