ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
178	39	7.378000	03.png	n31.wav	250	1	methexp32	2017-03-02_14.24.50.302000
178	25	5.009000	22.png	n13.wav	250	2	methexp32	2017-03-02_14.24.50.302000
178	41	5.000000	50.png	n50.wav	152	3	methexp32	2017-03-02_14.24.50.302000
178	120	3.219000	04.png	p21.wav	152	4	methexp32	2017-03-02_14.24.50.302000
178	160	3.209000	14.png	p53.wav	250	5	methexp32	2017-03-02_14.24.50.302000
178	18	2.858000	20.png	p73.wav	152	6	methexp32	2017-03-02_14.24.50.302000
178	70	2.448000	51.png	n14.wav	152	7	methexp32	2017-03-02_14.24.50.302000
178	133	2.937000	08.png	p73.wav	250	8	methexp32	2017-03-02_14.24.50.302000
