ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
368	51.png	n50.wav	152	1	0	90	NoSpace	methexp32	2017-05-17_09.39.34.141000	
368	04.png	p89.wav	152	2	180	0	NoSpace	methexp32	2017-05-17_09.39.34.141000	
368	04.png	p91.wav	152	3	0	180	NoSpace	methexp32	2017-05-17_09.39.34.141000	
368	MotivationCS27.png	neu5.wav	158	4	90	0	NoSpace	methexp32	2017-05-17_09.39.34.141000	
368	MotivationCS33.png	neu3.wav	170	5	90	0	Space	methexp32	2017-05-17_09.39.34.141000	
368	03.png	p23.wav	250	6	0	180	NoSpace	methexp32	2017-05-17_09.39.34.141000	
368	MotivationCS27.png	neu1.wav	158	7	180	0	NoSpace	methexp32	2017-05-17_09.39.34.141000	
368	03.png	p73.wav	250	8	270	180	NoSpace	methexp32	2017-05-17_09.39.34.141000	
368	08.png	n50.wav	250	9	180	0	NoSpace	methexp32	2017-05-17_09.39.34.141000	
368	MotivationCS33.png	neu1.wav	170	10	0	90	Space	methexp32	2017-05-17_09.39.34.141000	
368	14.png	n40.wav	250	11	180	90	NoSpace	methexp32	2017-05-17_09.39.34.141000	
368	50.png	p22.wav	152	12	0	180	NoSpace	methexp32	2017-05-17_09.39.34.141000	
368	14.png	n50.wav	250	13	270	0	NoSpace	methexp32	2017-05-17_09.39.34.141000	
368	08.png	n11.wav	250	14	90	270	NoSpace	methexp32	2017-05-17_09.39.34.141000	
368	20.png	n46.wav	152	15	0	90	NoSpace	methexp32	2017-05-17_09.39.34.141000	
368	03.png	p89.wav	250	16	0	180	NoSpace	methexp32	2017-05-17_09.39.34.141000	
368	08.png	n46.wav	250	17	90	270	NoSpace	methexp32	2017-05-17_09.39.34.141000	
368	04.png	p73.wav	152	18	0	270	NoSpace	methexp32	2017-05-17_09.39.34.141000	
368	20.png	n50.wav	152	19	90	270	NoSpace	methexp32	2017-05-17_09.39.34.141000	
