ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
95	50.png	n50.wav	152	67	0	270	NoSpace	methexp32	2017-01-30_13.51.03.137000	
95	51.png	p89.wav	152	68	270	90	NoSpace	methexp32	2017-01-30_13.51.03.137000	
95	08.png	n40.wav	250	69	180	270	Space	methexp32	2017-01-30_13.51.03.137000	
95	03.png	n40.wav	250	70	270	0	Space	methexp32	2017-01-30_13.51.03.137000	
95	50.png	n11.wav	152	71	90	180	NoSpace	methexp32	2017-01-30_13.51.03.137000	
95	51.png	p45.wav	152	72	90	270	NoSpace	methexp32	2017-01-30_13.51.03.137000	
95	03.png	n46.wav	250	73	90	0	Space	methexp32	2017-01-30_13.51.03.137000	
95	14.png	p45.wav	250	74	0	90	Space	methexp32	2017-01-30_13.51.03.137000	
95	08.png	n31.wav	250	75	270	90	Space	methexp32	2017-01-30_13.51.03.137000	
95	03.png	n14.wav	250	76	0	270	Space	methexp32	2017-01-30_13.51.03.137000	
95	50.png	n40.wav	152	77	270	0	NoSpace	methexp32	2017-01-30_13.51.03.137000	
95	22.png	p89.wav	250	78	270	180	Space	methexp32	2017-01-30_13.51.03.137000	
95	08.png	n11.wav	250	79	0	270	Space	methexp32	2017-01-30_13.51.03.137000	
95	22.png	p53.wav	250	80	0	270	Space	methexp32	2017-01-30_13.51.03.137000	
95	51.png	p22.wav	152	81	180	90	NoSpace	methexp32	2017-01-30_13.51.03.137000	
95	51.png	p23.wav	152	82	180	0	NoSpace	methexp32	2017-01-30_13.51.03.137000	
95	50.png	n13.wav	152	83	180	90	NoSpace	methexp32	2017-01-30_13.51.03.137000	
95	08.png	n13.wav	250	84	0	180	Space	methexp32	2017-01-30_13.51.03.137000	
95	04.png	p22.wav	152	85	270	90	NoSpace	methexp32	2017-01-30_13.51.03.137000	
95	MotivationCS27.png	neu5.wav	170	86	90	270	Space	methexp32	2017-01-30_13.51.03.137000	
95	51.png	p52.wav	152	87	270	90	NoSpace	methexp32	2017-01-30_13.51.03.137000	
95	14.png	p73.wav	250	88	180	270	Space	methexp32	2017-01-30_13.51.03.137000	
95	20.png	n46.wav	152	89	180	0	NoSpace	methexp32	2017-01-30_13.51.03.137000	
95	22.png	p45.wav	250	90	270	0	Space	methexp32	2017-01-30_13.51.03.137000	
95	22.png	p23.wav	250	91	0	180	Space	methexp32	2017-01-30_13.51.03.137000	
95	14.png	p21.wav	250	92	180	90	Space	methexp32	2017-01-30_13.51.03.137000	
95	04.png	p23.wav	152	93	0	270	NoSpace	methexp32	2017-01-30_13.51.03.137000	
95	03.png	n31.wav	250	94	270	180	Space	methexp32	2017-01-30_13.51.03.137000	
95	08.png	n46.wav	250	95	0	180	Space	methexp32	2017-01-30_13.51.03.137000	
95	20.png	n11.wav	152	96	0	90	NoSpace	methexp32	2017-01-30_13.51.03.137000	
95	04.png	p89.wav	152	97	90	0	NoSpace	methexp32	2017-01-30_13.51.03.137000	
95	08.png	n45.wav	250	98	180	90	Space	methexp32	2017-01-30_13.51.03.137000	
95	08.png	n50.wav	250	99	90	0	Space	methexp32	2017-01-30_13.51.03.137000	
95	08.png	n14.wav	250	100	90	0	Space	methexp32	2017-01-30_13.51.03.137000	
