ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
6	50.png	p73.wav	152	1	270	180	NoSpace	methexp32	2016-12-22_10.51.41.323000	
6	MotivationCS27.png	neu3.wav	170	2	0	90	NoSpace	methexp32	2016-12-22_10.51.41.323000	
6	08.png	p23.wav	250	3	0	270	NoSpace	methexp32	2016-12-22_10.51.41.323000	
6	50.png	p45.wav	152	4	90	270	NoSpace	methexp32	2016-12-22_10.51.41.323000	
6	20.png	p36.wav	152	5	0	180	NoSpace	methexp32	2016-12-22_10.51.41.323000	
6	51.png	n45.wav	152	6	0	180	NoSpace	methexp32	2016-12-22_10.51.41.323000	
6	20.png	p73.wav	152	7	0	180	NoSpace	methexp32	2016-12-22_10.51.41.323000	
6	50.png	p91.wav	152	8	90	270	NoSpace	methexp32	2016-12-22_10.51.41.323000	
6	22.png	n50.wav	250	9	180	90	NoSpace	methexp32	2016-12-22_10.51.41.323000	
6	50.png	p89.wav	152	10	270	90	NoSpace	methexp32	2016-12-22_10.51.41.323000	
6	MotivationCS27.png	neu4.wav	170	11	180	0	NoSpace	methexp32	2016-12-22_10.51.41.323000	
6	14.png	p45.wav	250	12	180	270	NoSpace	methexp32	2016-12-22_10.51.41.323000	
6	04.png	n11.wav	152	13	0	180	NoSpace	methexp32	2016-12-22_10.51.41.323000	
6	50.png	p23.wav	152	14	270	0	NoSpace	methexp32	2016-12-22_10.51.41.323000	
6	04.png	n31.wav	152	15	90	0	NoSpace	methexp32	2016-12-22_10.51.41.323000	
6	20.png	p23.wav	152	16	270	90	NoSpace	methexp32	2016-12-22_10.51.41.323000	
6	14.png	p22.wav	250	17	90	0	NoSpace	methexp32	2016-12-22_10.51.41.323000	
6	MotivationCS33.png	neu1.wav	158	18	90	180	NoSpace	methexp32	2016-12-22_10.51.41.323000	
6	03.png	n25.wav	250	19	0	180	NoSpace	methexp32	2016-12-22_10.51.41.323000	
6	14.png	p23.wav	250	20	180	0	NoSpace	methexp32	2016-12-22_10.51.41.323000	
6	03.png	n30.wav	250	21	270	90	NoSpace	methexp32	2016-12-22_10.51.41.323000	
6	20.png	p53.wav	152	22	90	0	NoSpace	methexp32	2016-12-22_10.51.41.323000	
6	03.png	n46.wav	250	23	0	90	NoSpace	methexp32	2016-12-22_10.51.41.323000	
6	22.png	n31.wav	250	24	270	180	NoSpace	methexp32	2016-12-22_10.51.41.323000	
6	04.png	n45.wav	152	25	90	0	NoSpace	methexp32	2016-12-22_10.51.41.323000	
6	03.png	n13.wav	250	26	0	90	NoSpace	methexp32	2016-12-22_10.51.41.323000	
6	51.png	n11.wav	152	27	180	0	NoSpace	methexp32	2016-12-22_10.51.41.323000	
6	03.png	n50.wav	250	28	0	180	NoSpace	methexp32	2016-12-22_10.51.41.323000	
6	14.png	p89.wav	250	29	90	0	NoSpace	methexp32	2016-12-22_10.51.41.323000	
6	MotivationCS33.png	neu4.wav	158	30	0	90	NoSpace	methexp32	2016-12-22_10.51.41.323000	
6	20.png	p22.wav	152	31	180	270	NoSpace	methexp32	2016-12-22_10.51.41.323000	
6	MotivationCS27.png	neu9.wav	170	32	270	180	NoSpace	methexp32	2016-12-22_10.51.41.323000	
6	51.png	n13.wav	152	33	270	0	NoSpace	methexp32	2016-12-22_10.51.41.323000	
6	MotivationCS27.png	neu8.wav	170	34	270	180	NoSpace	methexp32	2016-12-22_10.51.41.323000	
