ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
242	22.png	n11.wav	250	1	180	270	Space	methexp32	2017-04-25_13.42.02.764000	
242	MotivationCS27.png	neu9.wav	158	2	270	180	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	51.png	p45.wav	152	3	180	0	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	04.png	n46.wav	152	4	0	90	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	14.png	n25.wav	250	5	270	90	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	MotivationCS27.png	neu8.wav	158	6	0	90	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	51.png	p22.wav	152	7	90	270	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	08.png	p22.wav	250	8	270	0	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	MotivationCS27.png	neu1.wav	158	9	180	0	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	MotivationCS33.png	neu2.wav	170	10	90	0	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	22.png	n14.wav	250	11	180	270	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	22.png	n31.wav	250	12	0	270	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	03.png	p73.wav	250	13	180	270	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	51.png	p23.wav	152	14	0	90	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	MotivationCS27.png	neu5.wav	158	15	0	90	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	14.png	n40.wav	250	16	270	90	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	14.png	n11.wav	250	17	90	0	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	50.png	p73.wav	152	18	90	180	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	50.png	p23.wav	152	19	270	90	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	14.png	n14.wav	250	20	270	90	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	08.png	p36.wav	250	21	90	180	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	04.png	n50.wav	152	22	0	180	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	03.png	p89.wav	250	23	90	0	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	04.png	n30.wav	152	24	90	270	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	51.png	p53.wav	152	25	90	270	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	20.png	n50.wav	152	26	90	180	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	04.png	n40.wav	152	27	180	270	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	20.png	n40.wav	152	28	270	0	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	MotivationCS33.png	neu6.wav	170	29	90	0	Space	methexp32	2017-04-25_13.42.02.764000	
242	MotivationCS33.png	neu8.wav	170	30	180	270	Space	methexp32	2017-04-25_13.42.02.764000	
242	04.png	n13.wav	152	31	0	270	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	20.png	n25.wav	152	32	0	270	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	20.png	n45.wav	152	33	90	0	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	50.png	p45.wav	152	34	90	270	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	51.png	p91.wav	152	35	270	0	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	20.png	n31.wav	152	36	0	90	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	MotivationCS27.png	neu4.wav	158	37	180	270	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	08.png	p23.wav	250	38	0	180	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	03.png	p21.wav	250	39	180	270	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	50.png	p21.wav	152	40	0	270	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	51.png	p73.wav	152	41	90	180	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	50.png	p36.wav	152	42	180	270	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	22.png	n50.wav	250	43	270	90	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	03.png	p23.wav	250	44	90	180	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	50.png	p91.wav	152	45	90	0	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	14.png	n50.wav	250	46	180	90	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	MotivationCS27.png	neu10.wav	158	47	270	90	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	50.png	p22.wav	152	48	180	0	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	MotivationCS33.png	neu5.wav	170	49	180	270	Space	methexp32	2017-04-25_13.42.02.764000	
242	04.png	n31.wav	152	50	0	90	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	MotivationCS27.png	neu2.wav	158	51	90	270	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	14.png	n13.wav	250	52	180	270	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	08.png	p45.wav	250	53	90	270	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	14.png	n45.wav	250	54	90	180	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	08.png	p91.wav	250	55	90	0	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	50.png	p89.wav	152	56	0	180	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	08.png	p53.wav	250	57	180	90	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	08.png	p73.wav	250	58	0	90	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	20.png	n13.wav	152	59	90	0	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	03.png	p36.wav	250	60	90	270	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	MotivationCS27.png	neu3.wav	158	61	90	270	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	MotivationCS27.png	neu7.wav	158	62	0	180	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	22.png	n25.wav	250	63	0	270	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	22.png	n40.wav	250	64	270	180	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	08.png	p89.wav	250	65	180	270	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	14.png	n46.wav	250	66	180	270	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	50.png	p52.wav	152	67	90	180	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	22.png	n46.wav	250	68	180	90	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	14.png	n31.wav	250	69	90	0	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	08.png	p21.wav	250	70	180	90	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	51.png	p21.wav	152	71	270	90	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	22.png	n45.wav	250	72	180	90	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	14.png	n30.wav	250	73	0	90	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	MotivationCS33.png	neu7.wav	170	74	0	270	Space	methexp32	2017-04-25_13.42.02.764000	
242	MotivationCS33.png	neu3.wav	170	75	0	90	Space	methexp32	2017-04-25_13.42.02.764000	
242	20.png	n30.wav	152	76	270	180	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	51.png	p36.wav	152	77	90	0	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	03.png	p22.wav	250	78	180	0	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	MotivationCS27.png	neu6.wav	158	79	180	270	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	03.png	p45.wav	250	80	270	180	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	MotivationCS33.png	neu10.wav	170	81	0	270	Space	methexp32	2017-04-25_13.42.02.764000	
242	51.png	p52.wav	152	82	270	90	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	MotivationCS33.png	neu4.wav	170	83	0	90	Space	methexp32	2017-04-25_13.42.02.764000	
242	04.png	n25.wav	152	84	0	90	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	22.png	n13.wav	250	85	180	90	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	MotivationCS33.png	neu9.wav	170	86	0	90	Space	methexp32	2017-04-25_13.42.02.764000	
242	51.png	p89.wav	152	87	180	0	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	04.png	n14.wav	152	88	180	270	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	03.png	p91.wav	250	89	270	0	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	03.png	p53.wav	250	90	180	270	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	22.png	n30.wav	250	91	180	90	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	04.png	n45.wav	152	92	270	90	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	MotivationCS33.png	neu1.wav	170	93	270	90	Space	methexp32	2017-04-25_13.42.02.764000	
242	20.png	n14.wav	152	94	180	90	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	04.png	n11.wav	152	95	0	180	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	20.png	n11.wav	152	96	180	90	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	08.png	p52.wav	250	97	270	180	NoSpace	methexp32	2017-04-25_13.42.02.764000	
242	03.png	p52.wav	250	98	90	270	NoSpace	methexp32	2017-04-25_13.42.02.764000	
