ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
321	20.png	n46.wav	152	1	90	270	NoSpace	methexp32	2017-05-09_13.24.27.303000	
321	22.png	n46.wav	250	2	270	90	Space	methexp32	2017-05-09_13.24.27.303000	
321	08.png	n50.wav	250	3	270	180	NoSpace	methexp32	2017-05-09_13.24.27.303000	
321	22.png	n30.wav	250	4	90	270	NoSpace	methexp32	2017-05-09_13.24.27.303000	
321	14.png	p91.wav	250	5	0	270	NoSpace	methexp32	2017-05-09_13.24.27.303000	
321	22.png	n40.wav	250	6	180	0	NoSpace	methexp32	2017-05-09_13.24.27.303000	
321	20.png	n40.wav	152	7	270	180	NoSpace	methexp32	2017-05-09_13.24.27.303000	
321	51.png	p22.wav	152	8	0	90	NoSpace	methexp32	2017-05-09_13.24.27.303000	
321	03.png	p36.wav	250	9	90	0	NoSpace	methexp32	2017-05-09_13.24.27.303000	
321	08.png	n31.wav	250	10	0	270	NoSpace	methexp32	2017-05-09_13.24.27.303000	
321	50.png	n14.wav	152	11	90	270	NoSpace	methexp32	2017-05-09_13.24.27.303000	
321	08.png	n40.wav	250	12	90	0	NoSpace	methexp32	2017-05-09_13.24.27.303000	
321	MotivationCS33.png	neu10.wav	158	13	0	90	NoSpace	methexp32	2017-05-09_13.24.27.303000	
321	MotivationCS33.png	neu6.wav	158	14	270	0	NoSpace	methexp32	2017-05-09_13.24.27.303000	
321	04.png	p45.wav	152	15	270	0	NoSpace	methexp32	2017-05-09_13.24.27.303000	
321	51.png	p89.wav	152	16	90	0	NoSpace	methexp32	2017-05-09_13.24.27.303000	
321	22.png	n11.wav	250	17	0	180	NoSpace	methexp32	2017-05-09_13.24.27.303000	
321	22.png	n25.wav	250	18	270	180	NoSpace	methexp32	2017-05-09_13.24.27.303000	
321	22.png	n45.wav	250	19	270	90	NoSpace	methexp32	2017-05-09_13.24.27.303000	
321	50.png	n46.wav	152	20	0	90	NoSpace	methexp32	2017-05-09_13.24.27.303000	
321	20.png	n13.wav	152	21	270	0	NoSpace	methexp32	2017-05-09_13.24.27.303000	
321	51.png	p45.wav	152	22	0	90	NoSpace	methexp32	2017-05-09_13.24.27.303000	
321	50.png	n13.wav	152	23	180	90	NoSpace	methexp32	2017-05-09_13.24.27.303000	
321	50.png	n30.wav	152	24	0	180	NoSpace	methexp32	2017-05-09_13.24.27.303000	
321	MotivationCS27.png	neu6.wav	170	25	90	0	Space	methexp32	2017-05-09_13.24.27.303000	
321	04.png	p89.wav	152	26	0	270	NoSpace	methexp32	2017-05-09_13.24.27.303000	
321	MotivationCS33.png	neu4.wav	158	27	90	180	NoSpace	methexp32	2017-05-09_13.24.27.303000	
