ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
265	180	6.776000	51.png	n13.wav	152	1	methexp32	2017-05-02_13.39.53.625000
265	58	4.248000	14.png	n25.wav	250	2	methexp32	2017-05-02_13.39.53.625000
265	1	2.418000	08.png	n25.wav	250	3	methexp32	2017-05-02_13.39.53.625000
265	189	4.428000	20.png	n30.wav	152	4	methexp32	2017-05-02_13.39.53.625000
265	172	3.138000	50.png	p23.wav	152	5	methexp32	2017-05-02_13.39.53.625000
265	157	4.488000	03.png	p53.wav	250	6	methexp32	2017-05-02_13.39.53.625000
265	155	3.878000	04.png	p45.wav	152	7	methexp32	2017-05-02_13.39.53.625000
265	48	2.738000	22.png	p45.wav	250	8	methexp32	2017-05-02_13.39.53.625000
