ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
212	03.png	p45.wav	250	1	0	90	NoSpace	methexp32	2017-04-18_14.02.14.756000	
212	04.png	p45.wav	152	2	90	270	NoSpace	methexp32	2017-04-18_14.02.14.756000	
212	08.png	p36.wav	250	3	0	270	NoSpace	methexp32	2017-04-18_14.02.14.756000	
212	08.png	p23.wav	250	4	0	90	NoSpace	methexp32	2017-04-18_14.02.14.756000	
212	08.png	p22.wav	250	5	270	0	NoSpace	methexp32	2017-04-18_14.02.14.756000	
212	08.png	p21.wav	250	6	90	270	NoSpace	methexp32	2017-04-18_14.02.14.756000	
212	03.png	p53.wav	250	7	270	0	NoSpace	methexp32	2017-04-18_14.02.14.756000	
212	03.png	p21.wav	250	8	270	180	NoSpace	methexp32	2017-04-18_14.02.14.756000	
212	51.png	n31.wav	152	9	90	180	NoSpace	methexp32	2017-04-18_14.02.14.756000	
212	03.png	p91.wav	250	10	0	180	NoSpace	methexp32	2017-04-18_14.02.14.756000	
212	08.png	p91.wav	250	11	90	180	NoSpace	methexp32	2017-04-18_14.02.14.756000	
212	MotivationCS33.png	neu2.wav	170	12	270	0	Space	methexp32	2017-04-18_14.02.14.756000	
212	50.png	n40.wav	152	13	270	180	NoSpace	methexp32	2017-04-18_14.02.14.756000	
212	MotivationCS33.png	neu3.wav	170	14	270	90	Space	methexp32	2017-04-18_14.02.14.756000	
212	51.png	n25.wav	152	15	180	0	NoSpace	methexp32	2017-04-18_14.02.14.756000	
212	MotivationCS27.png	neu3.wav	158	16	270	180	NoSpace	methexp32	2017-04-18_14.02.14.756000	
212	MotivationCS27.png	neu7.wav	158	17	180	90	NoSpace	methexp32	2017-04-18_14.02.14.756000	
212	04.png	p52.wav	152	18	270	90	NoSpace	methexp32	2017-04-18_14.02.14.756000	
212	20.png	p45.wav	152	19	270	90	NoSpace	methexp32	2017-04-18_14.02.14.756000	
212	20.png	p52.wav	152	20	180	0	NoSpace	methexp32	2017-04-18_14.02.14.756000	
212	22.png	n45.wav	250	21	180	0	NoSpace	methexp32	2017-04-18_14.02.14.756000	
212	51.png	n14.wav	152	22	90	0	NoSpace	methexp32	2017-04-18_14.02.14.756000	
212	51.png	n30.wav	152	23	180	270	NoSpace	methexp32	2017-04-18_14.02.14.756000	
212	22.png	n50.wav	250	24	90	270	NoSpace	methexp32	2017-04-18_14.02.14.756000	
212	MotivationCS27.png	neu5.wav	158	25	0	270	NoSpace	methexp32	2017-04-18_14.02.14.756000	
212	08.png	p89.wav	250	26	0	270	NoSpace	methexp32	2017-04-18_14.02.14.756000	
212	20.png	p23.wav	152	27	90	180	NoSpace	methexp32	2017-04-18_14.02.14.756000	
212	MotivationCS27.png	neu2.wav	158	28	0	180	NoSpace	methexp32	2017-04-18_14.02.14.756000	
212	MotivationCS27.png	neu6.wav	158	29	0	90	NoSpace	methexp32	2017-04-18_14.02.14.756000	
212	04.png	p89.wav	152	30	0	90	NoSpace	methexp32	2017-04-18_14.02.14.756000	
212	MotivationCS33.png	neu5.wav	170	31	180	90	Space	methexp32	2017-04-18_14.02.14.756000	
212	14.png	n40.wav	250	32	270	180	NoSpace	methexp32	2017-04-18_14.02.14.756000	
212	14.png	n31.wav	250	33	270	0	NoSpace	methexp32	2017-04-18_14.02.14.756000	
212	20.png	p91.wav	152	34	90	180	NoSpace	methexp32	2017-04-18_14.02.14.756000	
212	MotivationCS27.png	neu1.wav	158	35	90	180	NoSpace	methexp32	2017-04-18_14.02.14.756000	
212	20.png	p73.wav	152	36	0	270	NoSpace	methexp32	2017-04-18_14.02.14.756000	
