ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
105	100	6.257000	50.png	n31.wav	152	1	methexp32	2017-02-01_10.53.50.030000
105	1	9.340000	22.png	n25.wav	250	2	methexp32	2017-02-01_10.53.50.030000
105	71	7.779000	14.png	p53.wav	250	3	methexp32	2017-02-01_10.53.50.030000
105	70	4.209000	20.png	p21.wav	152	4	methexp32	2017-02-01_10.53.50.030000
105	40	4.538000	04.png	p23.wav	152	5	methexp32	2017-02-01_10.53.50.030000
105	0	3.959000	08.png	n31.wav	250	6	methexp32	2017-02-01_10.53.50.030000
105	100	4.009000	51.png	n45.wav	152	7	methexp32	2017-02-01_10.53.50.030000
105	100	3.209000	03.png	p89.wav	250	8	methexp32	2017-02-01_10.53.50.030000
