ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
103	27	5.419000	03.png	n25.wav	250	1	methexp32	2017-01-31_10.26.34.485000
103	94	5.199000	51.png	p73.wav	152	2	methexp32	2017-01-31_10.26.34.485000
103	127	3.428000	14.png	p36.wav	250	3	methexp32	2017-01-31_10.26.34.485000
103	95	5.009000	50.png	n45.wav	152	4	methexp32	2017-01-31_10.26.34.485000
103	173	3.149000	22.png	p91.wav	250	5	methexp32	2017-01-31_10.26.34.485000
103	4	2.869000	08.png	n14.wav	250	6	methexp32	2017-01-31_10.26.34.485000
103	100	3.189000	04.png	n30.wav	152	7	methexp32	2017-01-31_10.26.34.485000
103	100	2.199000	20.png	p53.wav	152	8	methexp32	2017-01-31_10.26.34.485000
