ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
325	141	19.254000	08.png	n45.wav	250	1	methexp32	2017-05-09_17.33.40.070000
325	160	4.677000	14.png	p73.wav	250	2	methexp32	2017-05-09_17.33.40.070000
325	110	2.955000	50.png	n31.wav	152	3	methexp32	2017-05-09_17.33.40.070000
325	42	2.728000	51.png	p53.wav	152	4	methexp32	2017-05-09_17.33.40.070000
325	121	3.497000	03.png	n25.wav	250	5	methexp32	2017-05-09_17.33.40.070000
325	89	2.667000	20.png	n30.wav	152	6	methexp32	2017-05-09_17.33.40.070000
325	120	2.158000	22.png	p73.wav	250	7	methexp32	2017-05-09_17.33.40.070000
325	77	2.487000	04.png	p22.wav	152	8	methexp32	2017-05-09_17.33.40.070000
