ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
324	20.png	n50.wav	152	1	0	90	NoSpace	methexp32	2017-05-09_14.13.21.964000	
324	50.png	n40.wav	152	2	0	180	NoSpace	methexp32	2017-05-09_14.13.21.964000	
324	MotivationCS33.png	neu5.wav	170	3	180	0	Space	methexp32	2017-05-09_14.13.21.964000	
324	04.png	p52.wav	152	4	90	270	NoSpace	methexp32	2017-05-09_14.13.21.964000	
324	51.png	p23.wav	152	5	270	90	NoSpace	methexp32	2017-05-09_14.13.21.964000	
324	50.png	n46.wav	152	6	90	180	NoSpace	methexp32	2017-05-09_14.13.21.964000	
324	22.png	n25.wav	250	7	90	180	Space	methexp32	2017-05-09_14.13.21.964000	
324	50.png	n11.wav	152	8	270	90	NoSpace	methexp32	2017-05-09_14.13.21.964000	
324	20.png	n46.wav	152	9	270	180	NoSpace	methexp32	2017-05-09_14.13.21.964000	
324	20.png	n31.wav	152	10	180	90	NoSpace	methexp32	2017-05-09_14.13.21.964000	
324	MotivationCS33.png	neu10.wav	170	11	0	180	Space	methexp32	2017-05-09_14.13.21.964000	
324	MotivationCS27.png	neu6.wav	158	12	270	180	NoSpace	methexp32	2017-05-09_14.13.21.964000	
324	08.png	p22.wav	250	13	270	0	NoSpace	methexp32	2017-05-09_14.13.21.964000	
324	14.png	n50.wav	250	14	270	180	NoSpace	methexp32	2017-05-09_14.13.21.964000	
324	51.png	p73.wav	152	15	0	90	NoSpace	methexp32	2017-05-09_14.13.21.964000	
324	MotivationCS27.png	neu10.wav	158	16	180	0	NoSpace	methexp32	2017-05-09_14.13.21.964000	
324	08.png	p91.wav	250	17	180	0	NoSpace	methexp32	2017-05-09_14.13.21.964000	
324	20.png	n40.wav	152	18	90	0	NoSpace	methexp32	2017-05-09_14.13.21.964000	
324	51.png	p21.wav	152	19	270	0	NoSpace	methexp32	2017-05-09_14.13.21.964000	
324	03.png	p91.wav	250	20	270	180	NoSpace	methexp32	2017-05-09_14.13.21.964000	
324	08.png	p52.wav	250	21	0	180	NoSpace	methexp32	2017-05-09_14.13.21.964000	
324	51.png	p36.wav	152	22	90	180	NoSpace	methexp32	2017-05-09_14.13.21.964000	
324	08.png	p53.wav	250	23	180	0	NoSpace	methexp32	2017-05-09_14.13.21.964000	
324	08.png	p23.wav	250	24	90	0	NoSpace	methexp32	2017-05-09_14.13.21.964000	
324	MotivationCS27.png	neu1.wav	158	25	180	270	NoSpace	methexp32	2017-05-09_14.13.21.964000	
324	51.png	p45.wav	152	26	180	270	NoSpace	methexp32	2017-05-09_14.13.21.964000	
324	MotivationCS33.png	neu4.wav	170	27	0	270	Space	methexp32	2017-05-09_14.13.21.964000	
324	03.png	p73.wav	250	28	90	270	NoSpace	methexp32	2017-05-09_14.13.21.964000	
