ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
148	50.png	n40.wav	152	1	0	90	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	50.png	n11.wav	152	2	270	180	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	08.png	n11.wav	250	3	270	0	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	08.png	n13.wav	250	4	180	0	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	MotivationCS27.png	neu2.wav	170	5	0	180	Space	methexp32	2017-02-16_10.43.02.943000	
148	04.png	p91.wav	152	6	90	180	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	03.png	p45.wav	250	7	180	0	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	22.png	n14.wav	250	8	90	0	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	22.png	n25.wav	250	9	0	90	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	MotivationCS33.png	neu10.wav	158	10	90	270	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	20.png	n45.wav	152	11	270	90	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	14.png	p36.wav	250	12	90	180	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	03.png	p89.wav	250	13	0	90	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	51.png	p53.wav	152	14	0	90	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	03.png	p22.wav	250	15	270	180	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	20.png	n11.wav	152	16	270	180	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	50.png	n25.wav	152	17	90	0	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	22.png	n50.wav	250	18	180	270	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	22.png	n11.wav	250	19	270	90	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	MotivationCS27.png	neu5.wav	170	20	0	90	Space	methexp32	2017-02-16_10.43.02.943000	
148	08.png	n25.wav	250	21	0	90	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	22.png	n31.wav	250	22	90	180	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	14.png	p22.wav	250	23	0	270	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	50.png	n30.wav	152	24	180	90	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	22.png	n46.wav	250	25	90	270	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	08.png	n30.wav	250	26	90	270	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	MotivationCS27.png	neu9.wav	170	27	0	90	Space	methexp32	2017-02-16_10.43.02.943000	
148	51.png	p52.wav	152	28	270	90	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	50.png	n50.wav	152	29	0	180	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	22.png	n30.wav	250	30	270	90	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	50.png	n46.wav	152	31	90	270	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	03.png	p73.wav	250	32	270	90	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	50.png	n13.wav	152	33	90	0	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	08.png	n40.wav	250	34	270	180	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	MotivationCS27.png	neu4.wav	170	35	180	90	Space	methexp32	2017-02-16_10.43.02.943000	
148	MotivationCS27.png	neu10.wav	170	36	270	90	Space	methexp32	2017-02-16_10.43.02.943000	
148	MotivationCS33.png	neu1.wav	158	37	180	270	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	03.png	p21.wav	250	38	90	270	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	MotivationCS33.png	neu3.wav	158	39	0	180	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	51.png	p91.wav	152	40	0	270	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	22.png	n45.wav	250	41	180	270	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	20.png	n50.wav	152	42	180	90	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	22.png	n40.wav	250	43	0	90	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	MotivationCS33.png	neu4.wav	158	44	90	270	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	50.png	n45.wav	152	45	0	270	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	14.png	p21.wav	250	46	90	270	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	20.png	n46.wav	152	47	270	90	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	MotivationCS27.png	neu1.wav	170	48	90	0	Space	methexp32	2017-02-16_10.43.02.943000	
148	04.png	p21.wav	152	49	180	270	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	04.png	p52.wav	152	50	90	270	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	14.png	p91.wav	250	51	0	270	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	MotivationCS33.png	neu6.wav	158	52	0	180	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	51.png	p23.wav	152	53	90	0	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	04.png	p89.wav	152	54	90	0	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	03.png	p91.wav	250	55	0	270	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	03.png	p53.wav	250	56	90	0	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	08.png	n45.wav	250	57	270	0	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	MotivationCS33.png	neu9.wav	158	58	90	0	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	20.png	n40.wav	152	59	180	90	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	20.png	n30.wav	152	60	0	180	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	08.png	n50.wav	250	61	270	180	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	03.png	p23.wav	250	62	0	180	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	51.png	p36.wav	152	63	270	180	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	03.png	p36.wav	250	64	90	270	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	20.png	n14.wav	152	65	180	0	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	04.png	p53.wav	152	66	270	0	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	20.png	n31.wav	152	67	0	270	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	03.png	p52.wav	250	68	0	180	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	MotivationCS27.png	neu3.wav	170	69	180	270	Space	methexp32	2017-02-16_10.43.02.943000	
148	04.png	p73.wav	152	70	180	0	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	50.png	n14.wav	152	71	90	180	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	14.png	p45.wav	250	72	90	0	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	14.png	p53.wav	250	73	90	0	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	08.png	n14.wav	250	74	0	270	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	14.png	p23.wav	250	75	270	0	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	MotivationCS33.png	neu2.wav	158	76	90	0	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	MotivationCS27.png	neu6.wav	170	77	270	90	Space	methexp32	2017-02-16_10.43.02.943000	
148	51.png	p22.wav	152	78	90	270	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	14.png	p89.wav	250	79	270	0	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	14.png	p52.wav	250	80	90	180	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	04.png	p22.wav	152	81	180	0	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	20.png	n13.wav	152	82	180	90	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	MotivationCS27.png	neu8.wav	170	83	180	90	Space	methexp32	2017-02-16_10.43.02.943000	
148	51.png	p21.wav	152	84	90	270	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	MotivationCS33.png	neu8.wav	158	85	180	90	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	51.png	p89.wav	152	86	0	180	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	MotivationCS33.png	neu7.wav	158	87	0	90	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	14.png	p73.wav	250	88	180	270	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	04.png	p36.wav	152	89	180	90	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	08.png	n46.wav	250	90	90	270	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	04.png	p23.wav	152	91	180	270	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	08.png	n31.wav	250	92	270	90	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	20.png	n25.wav	152	93	180	90	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	51.png	p45.wav	152	94	270	180	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	MotivationCS33.png	neu5.wav	158	95	90	180	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	MotivationCS27.png	neu7.wav	170	96	270	90	Space	methexp32	2017-02-16_10.43.02.943000	
148	51.png	p73.wav	152	97	0	180	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	22.png	n13.wav	250	98	0	180	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	04.png	p45.wav	152	99	0	270	NoSpace	methexp32	2017-02-16_10.43.02.943000	
148	50.png	n31.wav	152	100	270	180	NoSpace	methexp32	2017-02-16_10.43.02.943000	
