ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
257	120	11.435000	20.png	p36.wav	152	1	methexp32	2017-04-27_11.17.36.122000
257	71	3.708000	04.png	n11.wav	152	2	methexp32	2017-04-27_11.17.36.122000
257	141	2.948000	14.png	p89.wav	250	3	methexp32	2017-04-27_11.17.36.122000
257	140	2.106000	03.png	n45.wav	250	4	methexp32	2017-04-27_11.17.36.122000
257	157	2.978000	22.png	p23.wav	250	5	methexp32	2017-04-27_11.17.36.122000
257	48	2.017000	51.png	n11.wav	152	6	methexp32	2017-04-27_11.17.36.122000
257	58	5.957000	08.png	n25.wav	250	7	methexp32	2017-04-27_11.17.36.122000
257	102	2.098000	50.png	p23.wav	152	8	methexp32	2017-04-27_11.17.36.122000
