ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
153	119	9.663000	22.png	n11.wav	250	1	methexp32	2017-02-17_11.04.36.687000
153	76	8.848000	50.png	n25.wav	152	2	methexp32	2017-02-17_11.04.36.687000
153	58	5.187000	51.png	p22.wav	152	3	methexp32	2017-02-17_11.04.36.687000
153	30	3.878000	04.png	n14.wav	152	4	methexp32	2017-02-17_11.04.36.687000
153	158	3.818000	14.png	p45.wav	250	5	methexp32	2017-02-17_11.04.36.687000
153	121	2.608000	03.png	p36.wav	250	6	methexp32	2017-02-17_11.04.36.687000
153	190	2.709000	08.png	n40.wav	250	7	methexp32	2017-02-17_11.04.36.687000
153	106	2.308000	20.png	p21.wav	152	8	methexp32	2017-02-17_11.04.36.687000
