ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
277	97	15.983000	03.png	p91.wav	250	1	methexp32	2017-05-03_11.13.24.102000
277	5	4.089000	14.png	n25.wav	250	2	methexp32	2017-05-03_11.13.24.102000
277	6	2.498000	22.png	n45.wav	250	3	methexp32	2017-05-03_11.13.24.102000
277	57	5.149000	50.png	p36.wav	152	4	methexp32	2017-05-03_11.13.24.102000
277	145	3.328000	04.png	n45.wav	152	5	methexp32	2017-05-03_11.13.24.102000
277	7	2.598000	20.png	n31.wav	152	6	methexp32	2017-05-03_11.13.24.102000
277	137	2.638000	08.png	p53.wav	250	7	methexp32	2017-05-03_11.13.24.102000
277	114	4.248000	51.png	p45.wav	152	8	methexp32	2017-05-03_11.13.24.102000
