ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
314	80	15.229000	50.png	n46.wav	152	1	methexp32	2017-05-08_13.38.06.207000
314	132	3.956000	20.png	p21.wav	152	2	methexp32	2017-05-08_13.38.06.207000
314	190	3.828000	51.png	n11.wav	152	3	methexp32	2017-05-08_13.38.06.207000
314	169	2.738000	14.png	p52.wav	250	4	methexp32	2017-05-08_13.38.06.207000
314	136	2.518000	03.png	p21.wav	250	5	methexp32	2017-05-08_13.38.06.207000
314	138	8.088000	04.png	p22.wav	152	6	methexp32	2017-05-08_13.38.06.207000
314	55	4.117000	22.png	n31.wav	250	7	methexp32	2017-05-08_13.38.06.207000
314	95	4.638000	08.png	n40.wav	250	8	methexp32	2017-05-08_13.38.06.207000
