ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
285	08.png	n13.wav	250	1	270	180	NoSpace	methexp32	2017-05-03_15.35.32.723000	
285	51.png	n14.wav	152	2	270	180	NoSpace	methexp32	2017-05-03_15.35.32.723000	
285	03.png	n45.wav	250	3	90	270	NoSpace	methexp32	2017-05-03_15.35.32.723000	
285	14.png	p23.wav	250	4	90	0	NoSpace	methexp32	2017-05-03_15.35.32.723000	
285	22.png	p91.wav	250	5	180	90	NoSpace	methexp32	2017-05-03_15.35.32.723000	
285	14.png	p36.wav	250	6	0	90	NoSpace	methexp32	2017-05-03_15.35.32.723000	
285	03.png	n25.wav	250	7	0	180	NoSpace	methexp32	2017-05-03_15.35.32.723000	
285	04.png	n40.wav	152	8	0	90	NoSpace	methexp32	2017-05-03_15.35.32.723000	
285	04.png	n13.wav	152	9	90	180	NoSpace	methexp32	2017-05-03_15.35.32.723000	
285	22.png	p53.wav	250	10	0	180	NoSpace	methexp32	2017-05-03_15.35.32.723000	
285	51.png	n50.wav	152	11	0	180	NoSpace	methexp32	2017-05-03_15.35.32.723000	
285	MotivationCS27.png	neu6.wav	170	12	90	270	NoSpace	methexp32	2017-05-03_15.35.32.723000	
285	14.png	p91.wav	250	13	90	180	NoSpace	methexp32	2017-05-03_15.35.32.723000	
285	MotivationCS33.png	neu2.wav	158	14	0	270	NoSpace	methexp32	2017-05-03_15.35.32.723000	
285	22.png	p23.wav	250	15	180	0	NoSpace	methexp32	2017-05-03_15.35.32.723000	
285	20.png	p73.wav	152	16	270	180	NoSpace	methexp32	2017-05-03_15.35.32.723000	
285	14.png	p52.wav	250	17	90	180	NoSpace	methexp32	2017-05-03_15.35.32.723000	
285	14.png	p73.wav	250	18	0	180	NoSpace	methexp32	2017-05-03_15.35.32.723000	
285	MotivationCS33.png	neu1.wav	158	19	90	180	NoSpace	methexp32	2017-05-03_15.35.32.723000	
285	20.png	p22.wav	152	20	0	180	NoSpace	methexp32	2017-05-03_15.35.32.723000	
285	MotivationCS27.png	neu1.wav	170	21	90	0	NoSpace	methexp32	2017-05-03_15.35.32.723000	
285	03.png	n30.wav	250	22	270	90	NoSpace	methexp32	2017-05-03_15.35.32.723000	
285	50.png	p21.wav	152	23	270	180	NoSpace	methexp32	2017-05-03_15.35.32.723000	
285	14.png	p21.wav	250	24	180	270	NoSpace	methexp32	2017-05-03_15.35.32.723000	
285	50.png	p22.wav	152	25	90	0	NoSpace	methexp32	2017-05-03_15.35.32.723000	
285	22.png	p21.wav	250	26	270	180	NoSpace	methexp32	2017-05-03_15.35.32.723000	
285	51.png	n45.wav	152	27	180	0	NoSpace	methexp32	2017-05-03_15.35.32.723000	
285	MotivationCS33.png	neu3.wav	158	28	0	90	NoSpace	methexp32	2017-05-03_15.35.32.723000	
285	50.png	p91.wav	152	29	180	90	NoSpace	methexp32	2017-05-03_15.35.32.723000	
285	22.png	p73.wav	250	30	90	180	NoSpace	methexp32	2017-05-03_15.35.32.723000	
285	20.png	p52.wav	152	31	0	90	NoSpace	methexp32	2017-05-03_15.35.32.723000	
285	22.png	p89.wav	250	32	90	0	NoSpace	methexp32	2017-05-03_15.35.32.723000	
285	MotivationCS33.png	neu5.wav	158	33	270	180	NoSpace	methexp32	2017-05-03_15.35.32.723000	
285	03.png	n46.wav	250	34	270	180	NoSpace	methexp32	2017-05-03_15.35.32.723000	
285	22.png	p52.wav	250	35	0	180	NoSpace	methexp32	2017-05-03_15.35.32.723000	
