ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
263	50.png	p21.wav	152	1	90	270	NoSpace	methexp32	2017-05-02_13.08.15.005000	
263	04.png	n46.wav	152	2	0	90	NoSpace	methexp32	2017-05-02_13.08.15.005000	
263	14.png	n14.wav	250	3	90	270	NoSpace	methexp32	2017-05-02_13.08.15.005000	
263	22.png	p73.wav	250	4	180	0	NoSpace	methexp32	2017-05-02_13.08.15.005000	
263	04.png	n31.wav	152	5	90	270	NoSpace	methexp32	2017-05-02_13.08.15.005000	
263	MotivationCS27.png	neu8.wav	158	6	270	0	NoSpace	methexp32	2017-05-02_13.08.15.005000	
263	14.png	n31.wav	250	7	180	270	NoSpace	methexp32	2017-05-02_13.08.15.005000	
263	14.png	n40.wav	250	8	90	0	NoSpace	methexp32	2017-05-02_13.08.15.005000	
263	03.png	p89.wav	250	9	0	270	NoSpace	methexp32	2017-05-02_13.08.15.005000	
263	03.png	p53.wav	250	10	0	90	NoSpace	methexp32	2017-05-02_13.08.15.005000	
263	51.png	p89.wav	152	11	90	270	NoSpace	methexp32	2017-05-02_13.08.15.005000	
263	03.png	p91.wav	250	12	180	270	NoSpace	methexp32	2017-05-02_13.08.15.005000	
263	08.png	n14.wav	250	13	90	270	NoSpace	methexp32	2017-05-02_13.08.15.005000	
263	08.png	n30.wav	250	14	0	90	NoSpace	methexp32	2017-05-02_13.08.15.005000	
263	03.png	p22.wav	250	15	270	0	NoSpace	methexp32	2017-05-02_13.08.15.005000	
263	03.png	p23.wav	250	16	180	270	NoSpace	methexp32	2017-05-02_13.08.15.005000	
263	MotivationCS27.png	neu9.wav	158	17	270	90	NoSpace	methexp32	2017-05-02_13.08.15.005000	
263	04.png	n13.wav	152	18	180	270	NoSpace	methexp32	2017-05-02_13.08.15.005000	
263	51.png	p45.wav	152	19	270	180	NoSpace	methexp32	2017-05-02_13.08.15.005000	
263	22.png	p21.wav	250	20	180	270	NoSpace	methexp32	2017-05-02_13.08.15.005000	
263	08.png	n25.wav	250	21	270	180	NoSpace	methexp32	2017-05-02_13.08.15.005000	
263	08.png	n45.wav	250	22	270	180	NoSpace	methexp32	2017-05-02_13.08.15.005000	
263	51.png	p52.wav	152	23	180	270	NoSpace	methexp32	2017-05-02_13.08.15.005000	
263	22.png	p52.wav	250	24	90	270	NoSpace	methexp32	2017-05-02_13.08.15.005000	
