ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
328	111	7.328000	08.png	n30.wav	250	1	methexp32	2017-05-10_09.56.53.317000
328	98	4.527000	51.png	n46.wav	152	2	methexp32	2017-05-10_09.56.53.317000
328	124	4.348000	22.png	p21.wav	250	3	methexp32	2017-05-10_09.56.53.317000
328	196	3.148000	14.png	p36.wav	250	4	methexp32	2017-05-10_09.56.53.317000
328	142	3.728000	50.png	n11.wav	152	5	methexp32	2017-05-10_09.56.53.317000
328	161	3.108000	03.png	n13.wav	250	6	methexp32	2017-05-10_09.56.53.317000
328	49	2.428000	04.png	p23.wav	152	7	methexp32	2017-05-10_09.56.53.317000
328	26	3.018000	20.png	p45.wav	152	8	methexp32	2017-05-10_09.56.53.317000
