ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
197	200	13.379000	03.png	p53.wav	250	1	methexp32	2017-03-22_14.05.46.473000
197	200	3.518000	22.png	p89.wav	250	2	methexp32	2017-03-22_14.05.46.473000
197	90	13.496000	14.png	n14.wav	250	3	methexp32	2017-03-22_14.05.46.473000
197	80	4.418000	08.png	n30.wav	250	4	methexp32	2017-03-22_14.05.46.473000
197	190	5.258000	20.png	p21.wav	152	5	methexp32	2017-03-22_14.05.46.473000
197	99	7.897000	04.png	n13.wav	152	6	methexp32	2017-03-22_14.05.46.473000
197	60	11.928000	51.png	p22.wav	152	7	methexp32	2017-03-22_14.05.46.473000
197	30	3.168000	50.png	n11.wav	152	8	methexp32	2017-03-22_14.05.46.473000
