ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
187	22.png	p53.wav	250	1	0	90	NoSpace	methexp32	2017-03-13_14.27.57.159000	
187	MotivationCS33.png	neu3.wav	170	2	270	180	NoSpace	methexp32	2017-03-13_14.27.57.159000	
187	MotivationCS27.png	neu7.wav	158	3	270	0	NoSpace	methexp32	2017-03-13_14.27.57.159000	
187	50.png	p21.wav	152	4	0	90	NoSpace	methexp32	2017-03-13_14.27.57.159000	
187	03.png	n40.wav	250	5	180	270	NoSpace	methexp32	2017-03-13_14.27.57.159000	
187	51.png	n31.wav	152	6	270	90	NoSpace	methexp32	2017-03-13_14.27.57.159000	
187	MotivationCS33.png	neu7.wav	170	7	180	90	NoSpace	methexp32	2017-03-13_14.27.57.159000	
187	22.png	p21.wav	250	8	270	90	NoSpace	methexp32	2017-03-13_14.27.57.159000	
187	22.png	p36.wav	250	9	0	270	NoSpace	methexp32	2017-03-13_14.27.57.159000	
187	MotivationCS27.png	neu3.wav	158	10	0	90	NoSpace	methexp32	2017-03-13_14.27.57.159000	
187	22.png	p22.wav	250	11	270	0	NoSpace	methexp32	2017-03-13_14.27.57.159000	
187	MotivationCS33.png	neu5.wav	170	12	270	0	NoSpace	methexp32	2017-03-13_14.27.57.159000	
187	MotivationCS27.png	neu5.wav	158	13	90	180	NoSpace	methexp32	2017-03-13_14.27.57.159000	
187	50.png	p89.wav	152	14	0	180	NoSpace	methexp32	2017-03-13_14.27.57.159000	
187	20.png	p21.wav	152	15	270	180	NoSpace	methexp32	2017-03-13_14.27.57.159000	
187	50.png	p22.wav	152	16	270	180	NoSpace	methexp32	2017-03-13_14.27.57.159000	
187	22.png	p52.wav	250	17	0	180	NoSpace	methexp32	2017-03-13_14.27.57.159000	
187	20.png	p23.wav	152	18	270	180	NoSpace	methexp32	2017-03-13_14.27.57.159000	
187	51.png	n40.wav	152	19	180	270	NoSpace	methexp32	2017-03-13_14.27.57.159000	
187	50.png	p91.wav	152	20	0	270	NoSpace	methexp32	2017-03-13_14.27.57.159000	
187	51.png	n30.wav	152	21	0	90	NoSpace	methexp32	2017-03-13_14.27.57.159000	
187	08.png	p53.wav	250	22	180	270	NoSpace	methexp32	2017-03-13_14.27.57.159000	
187	04.png	n25.wav	152	23	180	270	NoSpace	methexp32	2017-03-13_14.27.57.159000	
187	14.png	n31.wav	250	24	180	90	NoSpace	methexp32	2017-03-13_14.27.57.159000	
187	04.png	n45.wav	152	25	270	90	NoSpace	methexp32	2017-03-13_14.27.57.159000	
187	MotivationCS33.png	neu9.wav	170	26	0	270	NoSpace	methexp32	2017-03-13_14.27.57.159000	
187	51.png	n25.wav	152	27	90	180	NoSpace	methexp32	2017-03-13_14.27.57.159000	
187	03.png	n14.wav	250	28	90	270	NoSpace	methexp32	2017-03-13_14.27.57.159000	
187	MotivationCS33.png	neu1.wav	170	29	0	90	NoSpace	methexp32	2017-03-13_14.27.57.159000	
187	14.png	n45.wav	250	30	270	0	NoSpace	methexp32	2017-03-13_14.27.57.159000	
187	14.png	n14.wav	250	31	0	180	NoSpace	methexp32	2017-03-13_14.27.57.159000	
187	20.png	p89.wav	152	32	0	270	NoSpace	methexp32	2017-03-13_14.27.57.159000	
187	50.png	p45.wav	152	33	90	270	NoSpace	methexp32	2017-03-13_14.27.57.159000	
187	50.png	p53.wav	152	34	270	0	NoSpace	methexp32	2017-03-13_14.27.57.159000	
187	MotivationCS27.png	neu2.wav	158	35	180	90	NoSpace	methexp32	2017-03-13_14.27.57.159000	
187	08.png	p23.wav	250	36	180	90	NoSpace	methexp32	2017-03-13_14.27.57.159000	
187	03.png	n13.wav	250	37	270	180	NoSpace	methexp32	2017-03-13_14.27.57.159000	
187	20.png	p52.wav	152	38	270	90	NoSpace	methexp32	2017-03-13_14.27.57.159000	
187	04.png	n50.wav	152	39	0	270	NoSpace	methexp32	2017-03-13_14.27.57.159000	
187	50.png	p23.wav	152	40	270	90	NoSpace	methexp32	2017-03-13_14.27.57.159000	
