ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
38	MotivationCS27.png	neu2.wav	170	1	90	270	NoSpace	methexp32	2017-01-12_15.21.47.889000	
38	14.png	p53.wav	250	2	0	270	NoSpace	methexp32	2017-01-12_15.21.47.889000	
38	14.png	p23.wav	250	3	270	0	NoSpace	methexp32	2017-01-12_15.21.47.889000	
38	MotivationCS27.png	neu3.wav	170	4	180	90	NoSpace	methexp32	2017-01-12_15.21.47.889000	
38	14.png	p21.wav	250	5	180	90	NoSpace	methexp32	2017-01-12_15.21.47.889000	
38	20.png	n50.wav	152	6	90	270	NoSpace	methexp32	2017-01-12_15.21.47.889000	
38	20.png	n31.wav	152	7	270	180	NoSpace	methexp32	2017-01-12_15.21.47.889000	
38	MotivationCS33.png	neu8.wav	158	8	180	270	NoSpace	methexp32	2017-01-12_15.21.47.889000	
38	14.png	p36.wav	250	9	90	0	NoSpace	methexp32	2017-01-12_15.21.47.889000	
38	04.png	p73.wav	152	10	0	90	NoSpace	methexp32	2017-01-12_15.21.47.889000	
38	08.png	n50.wav	250	11	180	0	NoSpace	methexp32	2017-01-12_15.21.47.889000	
38	50.png	p91.wav	152	12	180	0	NoSpace	methexp32	2017-01-12_15.21.47.889000	
38	50.png	p73.wav	152	13	90	270	NoSpace	methexp32	2017-01-12_15.21.47.889000	
38	20.png	n30.wav	152	14	270	0	NoSpace	methexp32	2017-01-12_15.21.47.889000	
38	22.png	p45.wav	250	15	180	270	NoSpace	methexp32	2017-01-12_15.21.47.889000	
38	04.png	p23.wav	152	16	180	270	NoSpace	methexp32	2017-01-12_15.21.47.889000	
38	03.png	n45.wav	250	17	0	180	NoSpace	methexp32	2017-01-12_15.21.47.889000	
38	04.png	p89.wav	152	18	180	270	NoSpace	methexp32	2017-01-12_15.21.47.889000	
38	22.png	p21.wav	250	19	0	90	NoSpace	methexp32	2017-01-12_15.21.47.889000	
38	MotivationCS27.png	neu9.wav	170	20	90	0	NoSpace	methexp32	2017-01-12_15.21.47.889000	
38	51.png	n13.wav	152	21	270	0	NoSpace	methexp32	2017-01-12_15.21.47.889000	
38	08.png	n25.wav	250	22	90	180	NoSpace	methexp32	2017-01-12_15.21.47.889000	
38	20.png	n14.wav	152	23	0	90	NoSpace	methexp32	2017-01-12_15.21.47.889000	
38	03.png	n50.wav	250	24	180	270	Space	methexp32	2017-01-12_15.21.47.889000	
38	20.png	n46.wav	152	25	0	180	Space	methexp32	2017-01-12_15.21.47.889000	
38	03.png	n25.wav	250	26	0	270	Space	methexp32	2017-01-12_15.21.47.889000	
38	04.png	p91.wav	152	27	90	270	NoSpace	methexp32	2017-01-12_15.21.47.889000	
38	03.png	n46.wav	250	28	90	180	Space	methexp32	2017-01-12_15.21.47.889000	
38	22.png	p91.wav	250	29	90	270	NoSpace	methexp32	2017-01-12_15.21.47.889000	
38	22.png	p89.wav	250	30	0	270	NoSpace	methexp32	2017-01-12_15.21.47.889000	
