ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
225	MotivationCS27.png	neu8.wav	170	1	180	0	Space	methexp32	2017-04-20_12.10.03.432000	
225	50.png	p22.wav	152	2	270	180	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	MotivationCS33.png	neu4.wav	158	3	0	90	Space	methexp32	2017-04-20_12.10.03.432000	
225	51.png	p91.wav	152	4	0	180	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	22.png	n11.wav	250	5	0	180	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	03.png	p21.wav	250	6	270	180	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	04.png	n50.wav	152	7	180	270	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	08.png	p52.wav	250	8	0	180	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	20.png	n40.wav	152	9	90	180	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	MotivationCS27.png	neu6.wav	170	10	270	180	Space	methexp32	2017-04-20_12.10.03.432000	
225	14.png	n14.wav	250	11	0	270	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	04.png	n14.wav	152	12	90	180	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	51.png	p89.wav	152	13	270	180	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	50.png	p52.wav	152	14	180	270	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	04.png	n13.wav	152	15	270	0	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	50.png	p21.wav	152	16	270	90	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	14.png	n46.wav	250	17	180	0	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	20.png	n30.wav	152	18	0	90	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	04.png	n40.wav	152	19	0	90	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	MotivationCS27.png	neu1.wav	170	20	180	90	Space	methexp32	2017-04-20_12.10.03.432000	
225	03.png	p52.wav	250	21	180	270	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	14.png	n25.wav	250	22	90	0	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	MotivationCS33.png	neu3.wav	158	23	0	180	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	22.png	n14.wav	250	24	0	90	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	08.png	p53.wav	250	25	180	270	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	MotivationCS33.png	neu8.wav	158	26	90	180	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	08.png	p91.wav	250	27	90	270	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	51.png	p45.wav	152	28	0	180	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	08.png	p89.wav	250	29	0	180	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	51.png	p22.wav	152	30	270	0	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	03.png	p73.wav	250	31	270	0	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	MotivationCS27.png	neu7.wav	170	32	180	270	Space	methexp32	2017-04-20_12.10.03.432000	
225	04.png	n46.wav	152	33	180	90	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	51.png	p73.wav	152	34	90	0	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	14.png	n30.wav	250	35	180	270	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	20.png	n11.wav	152	36	0	180	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	20.png	n14.wav	152	37	270	0	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	22.png	n46.wav	250	38	90	180	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	14.png	n40.wav	250	39	180	0	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	03.png	p45.wav	250	40	270	90	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	22.png	n31.wav	250	41	0	270	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	51.png	p52.wav	152	42	180	0	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	08.png	p21.wav	250	43	90	180	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	MotivationCS27.png	neu4.wav	170	44	180	0	Space	methexp32	2017-04-20_12.10.03.432000	
225	22.png	n45.wav	250	45	270	0	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	04.png	n45.wav	152	46	270	0	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	08.png	p23.wav	250	47	270	90	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	MotivationCS27.png	neu9.wav	170	48	90	0	Space	methexp32	2017-04-20_12.10.03.432000	
225	08.png	p73.wav	250	49	180	0	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	04.png	n25.wav	152	50	0	180	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	50.png	p91.wav	152	51	180	90	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	51.png	p21.wav	152	52	180	0	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	04.png	n30.wav	152	53	90	0	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	50.png	p45.wav	152	54	90	270	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	MotivationCS27.png	neu10.wav	170	55	270	90	Space	methexp32	2017-04-20_12.10.03.432000	
225	03.png	p89.wav	250	56	180	90	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	22.png	n30.wav	250	57	270	0	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	51.png	p53.wav	152	58	180	90	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	MotivationCS27.png	neu3.wav	170	59	90	0	Space	methexp32	2017-04-20_12.10.03.432000	
225	MotivationCS33.png	neu5.wav	158	60	90	0	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	14.png	n45.wav	250	61	0	270	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	08.png	p36.wav	250	62	90	0	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	MotivationCS33.png	neu2.wav	158	63	270	180	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	50.png	p89.wav	152	64	90	180	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	04.png	n11.wav	152	65	0	90	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	14.png	n50.wav	250	66	90	270	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	14.png	n31.wav	250	67	0	90	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	08.png	p45.wav	250	68	0	270	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	MotivationCS33.png	neu10.wav	158	69	270	0	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	20.png	n45.wav	152	70	180	0	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	03.png	p36.wav	250	71	270	90	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	08.png	p22.wav	250	72	0	180	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	03.png	p91.wav	250	73	270	0	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	MotivationCS33.png	neu1.wav	158	74	0	180	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	MotivationCS33.png	neu7.wav	158	75	270	180	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	20.png	n50.wav	152	76	90	0	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	03.png	p22.wav	250	77	180	90	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	MotivationCS27.png	neu2.wav	170	78	270	180	Space	methexp32	2017-04-20_12.10.03.432000	
225	51.png	p23.wav	152	79	180	90	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	22.png	n13.wav	250	80	270	90	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	50.png	p53.wav	152	81	270	0	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	04.png	n31.wav	152	82	0	270	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	22.png	n50.wav	250	83	0	90	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	14.png	n11.wav	250	84	270	0	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	51.png	p36.wav	152	85	180	0	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	03.png	p23.wav	250	86	0	90	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	50.png	p73.wav	152	87	270	90	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	14.png	n13.wav	250	88	270	90	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	20.png	n13.wav	152	89	270	0	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	MotivationCS33.png	neu6.wav	158	90	270	90	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	03.png	p53.wav	250	91	0	270	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	22.png	n25.wav	250	92	90	270	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	50.png	p23.wav	152	93	0	270	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	20.png	n25.wav	152	94	90	180	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	20.png	n46.wav	152	95	90	270	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	MotivationCS27.png	neu5.wav	170	96	0	270	Space	methexp32	2017-04-20_12.10.03.432000	
225	50.png	p36.wav	152	97	0	270	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	20.png	n31.wav	152	98	180	0	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	MotivationCS33.png	neu9.wav	158	99	270	180	NoSpace	methexp32	2017-04-20_12.10.03.432000	
225	22.png	n40.wav	250	100	180	270	NoSpace	methexp32	2017-04-20_12.10.03.432000	
