ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
58	130	11.829000	04.png	n46.wav	152	1	methexp32	2017-01-16_12.45.29.564000
58	60	3.577000	14.png	n14.wav	250	2	methexp32	2017-01-16_12.45.29.564000
58	0	5.538000	08.png	n50.wav	250	3	methexp32	2017-01-16_12.45.29.564000
58	171	6.439000	22.png	p89.wav	250	4	methexp32	2017-01-16_12.45.29.564000
58	130	3.128000	03.png	p45.wav	250	5	methexp32	2017-01-16_12.45.29.564000
58	191	3.169000	51.png	p53.wav	152	6	methexp32	2017-01-16_12.45.29.564000
58	73	7.959000	50.png	p73.wav	152	7	methexp32	2017-01-16_12.45.29.564000
58	129	6.098000	20.png	n46.wav	152	8	methexp32	2017-01-16_12.45.29.564000
