ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
283	43	7.753000	20.png	p53.wav	152	1	methexp32	2017-05-03_14.07.33.123000
283	132	5.557000	04.png	p36.wav	152	2	methexp32	2017-05-03_14.07.33.123000
283	200	5.918000	08.png	p23.wav	250	3	methexp32	2017-05-03_14.07.33.123000
283	134	4.117000	50.png	n13.wav	152	4	methexp32	2017-05-03_14.07.33.123000
283	52	4.327000	03.png	n40.wav	250	5	methexp32	2017-05-03_14.07.33.123000
283	174	2.046000	22.png	p73.wav	250	6	methexp32	2017-05-03_14.07.33.123000
283	45	1.737000	14.png	n46.wav	250	7	methexp32	2017-05-03_14.07.33.123000
283	2	2.147000	51.png	n46.wav	152	8	methexp32	2017-05-03_14.07.33.123000
