ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
133	151	14.121000	03.png	p52.wav	250	1	methexp32	2017-02-15_09.19.52.499000
133	48	5.059000	04.png	n40.wav	152	2	methexp32	2017-02-15_09.19.52.499000
133	43	3.728000	51.png	p23.wav	152	3	methexp32	2017-02-15_09.19.52.499000
133	163	2.790000	22.png	p36.wav	250	4	methexp32	2017-02-15_09.19.52.499000
133	129	3.108000	50.png	n14.wav	152	5	methexp32	2017-02-15_09.19.52.499000
133	97	5.758000	20.png	p36.wav	152	6	methexp32	2017-02-15_09.19.52.499000
133	191	6.677000	08.png	n13.wav	250	7	methexp32	2017-02-15_09.19.52.499000
133	185	2.547000	14.png	n14.wav	250	8	methexp32	2017-02-15_09.19.52.499000
