ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
238	60	11.619000	04.png	n40.wav	152	1	methexp32	2017-04-25_13.08.59.728000
238	89	2.587000	51.png	p73.wav	152	2	methexp32	2017-04-25_13.08.59.728000
238	120	2.747000	08.png	n11.wav	250	3	methexp32	2017-04-25_13.08.59.728000
238	110	2.607000	50.png	n40.wav	152	4	methexp32	2017-04-25_13.08.59.728000
238	131	2.117000	03.png	p23.wav	250	5	methexp32	2017-04-25_13.08.59.728000
238	150	2.158000	14.png	p21.wav	250	6	methexp32	2017-04-25_13.08.59.728000
238	121	2.618000	22.png	n40.wav	250	7	methexp32	2017-04-25_13.08.59.728000
238	109	2.017000	20.png	p91.wav	152	8	methexp32	2017-04-25_13.08.59.728000
