ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
266	59	6.143000	14.png	n40.wav	250	1	methexp32	2017-05-02_13.40.48.192000
266	60	2.818000	04.png	n31.wav	152	2	methexp32	2017-05-02_13.40.48.192000
266	80	4.878000	22.png	p52.wav	250	3	methexp32	2017-05-02_13.40.48.192000
266	87	2.226000	20.png	p23.wav	152	4	methexp32	2017-05-02_13.40.48.192000
266	153	5.798000	08.png	p23.wav	250	5	methexp32	2017-05-02_13.40.48.192000
266	120	1.997000	50.png	n14.wav	152	6	methexp32	2017-05-02_13.40.48.192000
266	95	3.267000	03.png	n25.wav	250	7	methexp32	2017-05-02_13.40.48.192000
266	149	3.178000	51.png	p73.wav	152	8	methexp32	2017-05-02_13.40.48.192000
