ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
356	04.png	p91.wav	152	1	90	180	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	20.png	p21.wav	152	2	180	270	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	03.png	p22.wav	250	3	270	0	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	14.png	n45.wav	250	4	270	180	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	14.png	n40.wav	250	5	0	180	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	MotivationCS27.png	neu10.wav	158	6	0	180	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	08.png	p36.wav	250	7	180	90	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	MotivationCS33.png	neu2.wav	170	8	0	90	Space	methexp32	2017-05-16_14.48.11.534000	
356	04.png	p89.wav	152	9	180	90	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	04.png	p52.wav	152	10	270	0	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	08.png	p89.wav	250	11	270	90	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	04.png	p21.wav	152	12	180	270	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	04.png	p22.wav	152	13	180	270	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	51.png	n50.wav	152	14	90	0	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	08.png	p53.wav	250	15	90	0	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	14.png	n14.wav	250	16	270	90	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	22.png	n31.wav	250	17	0	180	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	50.png	n11.wav	152	18	90	0	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	22.png	n14.wav	250	19	0	270	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	20.png	p73.wav	152	20	0	90	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	MotivationCS27.png	neu1.wav	158	21	270	180	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	MotivationCS33.png	neu5.wav	170	22	270	0	Space	methexp32	2017-05-16_14.48.11.534000	
356	03.png	p23.wav	250	23	90	0	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	03.png	p52.wav	250	24	90	0	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	50.png	n31.wav	152	25	180	270	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	51.png	n46.wav	152	26	0	90	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	20.png	p89.wav	152	27	180	270	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	51.png	n31.wav	152	28	180	0	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	51.png	n40.wav	152	29	180	270	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	04.png	p36.wav	152	30	180	0	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	51.png	n14.wav	152	31	180	0	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	MotivationCS33.png	neu4.wav	170	32	0	180	Space	methexp32	2017-05-16_14.48.11.534000	
356	14.png	n46.wav	250	33	270	0	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	04.png	p45.wav	152	34	270	90	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	20.png	p23.wav	152	35	180	0	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	51.png	n11.wav	152	36	180	0	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	20.png	p53.wav	152	37	90	0	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	MotivationCS33.png	neu9.wav	170	38	0	270	Space	methexp32	2017-05-16_14.48.11.534000	
356	50.png	n50.wav	152	39	270	90	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	MotivationCS33.png	neu3.wav	170	40	270	0	Space	methexp32	2017-05-16_14.48.11.534000	
356	14.png	n11.wav	250	41	90	0	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	03.png	p36.wav	250	42	270	0	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	MotivationCS33.png	neu1.wav	170	43	180	90	Space	methexp32	2017-05-16_14.48.11.534000	
356	22.png	n40.wav	250	44	90	180	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	MotivationCS27.png	neu5.wav	158	45	180	90	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	20.png	p36.wav	152	46	180	0	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	50.png	n45.wav	152	47	180	270	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	50.png	n46.wav	152	48	270	90	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	20.png	p45.wav	152	49	270	0	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	50.png	n25.wav	152	50	180	90	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	03.png	p21.wav	250	51	270	90	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	MotivationCS27.png	neu4.wav	158	52	0	270	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	22.png	n11.wav	250	53	0	90	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	08.png	p23.wav	250	54	270	180	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	14.png	n50.wav	250	55	270	90	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	51.png	n45.wav	152	56	180	270	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	14.png	n31.wav	250	57	90	270	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	03.png	p73.wav	250	58	90	270	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	03.png	p89.wav	250	59	180	270	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	50.png	n30.wav	152	60	270	0	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	MotivationCS27.png	neu7.wav	158	61	0	270	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	04.png	p23.wav	152	62	0	180	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	51.png	n30.wav	152	63	0	90	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	08.png	p45.wav	250	64	0	180	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	MotivationCS27.png	neu3.wav	158	65	270	180	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	22.png	n45.wav	250	66	270	90	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	08.png	p91.wav	250	67	90	0	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	20.png	p22.wav	152	68	90	180	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	14.png	n13.wav	250	69	0	270	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	03.png	p45.wav	250	70	0	270	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	22.png	n46.wav	250	71	270	0	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	22.png	n25.wav	250	72	90	0	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	MotivationCS33.png	neu6.wav	170	73	270	0	Space	methexp32	2017-05-16_14.48.11.534000	
356	MotivationCS27.png	neu9.wav	158	74	90	270	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	MotivationCS27.png	neu8.wav	158	75	180	0	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	22.png	n30.wav	250	76	180	270	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	03.png	p91.wav	250	77	270	90	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	50.png	n14.wav	152	78	90	270	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	MotivationCS27.png	neu6.wav	158	79	180	0	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	MotivationCS33.png	neu8.wav	170	80	180	0	Space	methexp32	2017-05-16_14.48.11.534000	
356	MotivationCS33.png	neu7.wav	170	81	270	0	Space	methexp32	2017-05-16_14.48.11.534000	
356	20.png	p91.wav	152	82	0	270	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	14.png	n25.wav	250	83	270	180	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	04.png	p73.wav	152	84	0	180	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	50.png	n40.wav	152	85	0	90	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	08.png	p21.wav	250	86	180	270	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	04.png	p53.wav	152	87	270	0	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	22.png	n50.wav	250	88	90	180	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	MotivationCS33.png	neu10.wav	170	89	270	90	Space	methexp32	2017-05-16_14.48.11.534000	
356	51.png	n13.wav	152	90	0	270	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	08.png	p73.wav	250	91	90	270	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	22.png	n13.wav	250	92	0	90	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	MotivationCS27.png	neu2.wav	158	93	0	90	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	20.png	p52.wav	152	94	180	0	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	03.png	p53.wav	250	95	270	0	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	50.png	n13.wav	152	96	90	270	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	08.png	p22.wav	250	97	90	270	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	14.png	n30.wav	250	98	270	0	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	51.png	n25.wav	152	99	270	90	NoSpace	methexp32	2017-05-16_14.48.11.534000	
356	08.png	p52.wav	250	100	0	180	NoSpace	methexp32	2017-05-16_14.48.11.534000	
