ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
318	MotivationCS27.png	neu7.wav	170	1	270	0	Space	methexp32	2017-05-09_10.56.57.963000	
318	51.png	n50.wav	152	2	90	270	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	03.png	p89.wav	250	3	180	90	Space	methexp32	2017-05-09_10.56.57.963000	
318	50.png	n11.wav	152	4	180	90	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	08.png	n30.wav	250	5	90	180	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	20.png	p89.wav	152	6	180	270	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	04.png	p36.wav	152	7	0	90	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	14.png	p53.wav	250	8	270	90	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	08.png	n13.wav	250	9	270	180	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	08.png	n40.wav	250	10	270	180	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	20.png	p73.wav	152	11	0	90	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	03.png	p23.wav	250	12	90	0	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	04.png	p53.wav	152	13	90	180	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	14.png	p36.wav	250	14	270	180	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	08.png	n14.wav	250	15	270	0	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	22.png	n30.wav	250	16	180	270	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	MotivationCS33.png	neu2.wav	158	17	0	270	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	04.png	p52.wav	152	18	180	270	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	51.png	n45.wav	152	19	270	90	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	MotivationCS33.png	neu1.wav	158	20	270	0	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	04.png	p21.wav	152	21	0	270	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	MotivationCS33.png	neu10.wav	158	22	0	270	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	03.png	p53.wav	250	23	90	0	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	22.png	n50.wav	250	24	270	90	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	MotivationCS33.png	neu6.wav	158	25	90	0	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	50.png	n46.wav	152	26	180	270	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	MotivationCS33.png	neu8.wav	158	27	0	90	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	08.png	n45.wav	250	28	90	180	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	03.png	p52.wav	250	29	90	270	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	MotivationCS27.png	neu9.wav	170	30	0	90	Space	methexp32	2017-05-09_10.56.57.963000	
318	14.png	p23.wav	250	31	180	90	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	50.png	n14.wav	152	32	270	0	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	20.png	p21.wav	152	33	0	270	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	MotivationCS27.png	neu10.wav	170	34	90	180	Space	methexp32	2017-05-09_10.56.57.963000	
318	14.png	p91.wav	250	35	90	180	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	MotivationCS27.png	neu3.wav	170	36	90	0	Space	methexp32	2017-05-09_10.56.57.963000	
318	14.png	p73.wav	250	37	0	180	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	MotivationCS27.png	neu6.wav	170	38	90	180	Space	methexp32	2017-05-09_10.56.57.963000	
318	MotivationCS27.png	neu4.wav	170	39	90	180	Space	methexp32	2017-05-09_10.56.57.963000	
318	MotivationCS27.png	neu5.wav	170	40	270	180	Space	methexp32	2017-05-09_10.56.57.963000	
318	51.png	n14.wav	152	41	270	180	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	08.png	n50.wav	250	42	90	0	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	50.png	n31.wav	152	43	90	270	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	14.png	p45.wav	250	44	180	270	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	MotivationCS27.png	neu2.wav	170	45	180	90	Space	methexp32	2017-05-09_10.56.57.963000	
318	50.png	n45.wav	152	46	0	270	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	04.png	p22.wav	152	47	90	270	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	03.png	p36.wav	250	48	0	180	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	14.png	p21.wav	250	49	270	180	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	03.png	p45.wav	250	50	90	270	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	14.png	p22.wav	250	51	180	0	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	20.png	p36.wav	152	52	90	0	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	03.png	p91.wav	250	53	180	90	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	51.png	n31.wav	152	54	180	0	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	20.png	p52.wav	152	55	270	90	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	08.png	n31.wav	250	56	270	0	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	51.png	n13.wav	152	57	0	180	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	22.png	n25.wav	250	58	270	0	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	51.png	n11.wav	152	59	180	270	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	51.png	n25.wav	152	60	0	270	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	04.png	p89.wav	152	61	270	180	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	50.png	n13.wav	152	62	0	180	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	03.png	p73.wav	250	63	180	270	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	22.png	n14.wav	250	64	0	270	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	14.png	p52.wav	250	65	0	180	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	04.png	p73.wav	152	66	0	180	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	50.png	n30.wav	152	67	270	180	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	20.png	p22.wav	152	68	180	270	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	MotivationCS33.png	neu5.wav	158	69	0	180	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	MotivationCS27.png	neu1.wav	170	70	270	0	Space	methexp32	2017-05-09_10.56.57.963000	
318	51.png	n30.wav	152	71	90	180	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	04.png	p45.wav	152	72	90	0	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	20.png	p45.wav	152	73	180	0	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	51.png	n46.wav	152	74	90	180	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	14.png	p89.wav	250	75	0	270	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	22.png	n46.wav	250	76	90	0	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	50.png	n40.wav	152	77	90	270	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	08.png	n46.wav	250	78	90	270	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	20.png	p23.wav	152	79	270	90	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	22.png	n45.wav	250	80	180	90	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	MotivationCS33.png	neu4.wav	158	81	270	180	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	22.png	n13.wav	250	82	90	0	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	MotivationCS33.png	neu9.wav	158	83	0	180	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	04.png	p23.wav	152	84	90	180	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	22.png	n40.wav	250	85	270	180	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	22.png	n11.wav	250	86	180	0	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	MotivationCS33.png	neu3.wav	158	87	270	0	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	50.png	n25.wav	152	88	180	270	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	50.png	n50.wav	152	89	270	0	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	22.png	n31.wav	250	90	90	180	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	08.png	n25.wav	250	91	180	0	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	08.png	n11.wav	250	92	180	270	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	20.png	p91.wav	152	93	270	180	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	51.png	n40.wav	152	94	180	270	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	03.png	p22.wav	250	95	0	270	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	04.png	p91.wav	152	96	270	90	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	03.png	p21.wav	250	97	0	180	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	MotivationCS27.png	neu8.wav	170	98	270	90	Space	methexp32	2017-05-09_10.56.57.963000	
318	MotivationCS33.png	neu7.wav	158	99	270	180	NoSpace	methexp32	2017-05-09_10.56.57.963000	
318	20.png	p53.wav	152	100	180	270	NoSpace	methexp32	2017-05-09_10.56.57.963000	
