ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
23	22.png	n50.wav	250	1	270	0	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	20.png	p73.wav	152	2	90	270	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	51.png	p53.wav	152	3	0	180	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	20.png	p52.wav	152	4	90	270	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	MotivationCS33.png	neu10.wav	158	5	0	270	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	03.png	n13.wav	250	6	270	90	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	04.png	n46.wav	152	7	90	0	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	MotivationCS27.png	neu6.wav	170	8	180	270	Space	methexp32	2017-01-10_15.40.59.303000	
23	50.png	n14.wav	152	9	180	270	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	14.png	p89.wav	250	10	270	180	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	50.png	n11.wav	152	11	180	90	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	51.png	p22.wav	152	12	90	270	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	03.png	n11.wav	250	13	270	0	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	MotivationCS33.png	neu3.wav	158	14	270	0	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	14.png	p73.wav	250	15	180	0	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	MotivationCS27.png	neu8.wav	170	16	180	90	Space	methexp32	2017-01-10_15.40.59.303000	
23	04.png	n11.wav	152	17	270	0	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	03.png	n40.wav	250	18	0	270	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	22.png	n46.wav	250	19	90	270	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	20.png	p53.wav	152	20	180	270	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	08.png	p91.wav	250	21	180	90	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	MotivationCS27.png	neu10.wav	170	22	90	180	Space	methexp32	2017-01-10_15.40.59.303000	
23	20.png	p36.wav	152	23	90	180	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	50.png	n50.wav	152	24	270	90	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	08.png	p21.wav	250	25	0	180	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	14.png	p21.wav	250	26	90	270	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	14.png	p23.wav	250	27	90	180	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	22.png	n40.wav	250	28	180	0	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	51.png	p89.wav	152	29	180	270	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	04.png	n14.wav	152	30	90	0	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	MotivationCS27.png	neu1.wav	170	31	0	180	Space	methexp32	2017-01-10_15.40.59.303000	
23	50.png	n46.wav	152	32	270	0	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	MotivationCS33.png	neu7.wav	158	33	270	180	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	20.png	p91.wav	152	34	0	270	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	MotivationCS33.png	neu9.wav	158	35	180	270	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	MotivationCS27.png	neu5.wav	170	36	90	270	Space	methexp32	2017-01-10_15.40.59.303000	
23	14.png	p22.wav	250	37	180	90	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	MotivationCS33.png	neu1.wav	158	38	90	270	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	20.png	p22.wav	152	39	0	180	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	22.png	n13.wav	250	40	180	270	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	51.png	p36.wav	152	41	180	90	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	04.png	n13.wav	152	42	180	270	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	50.png	n30.wav	152	43	0	180	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	14.png	p36.wav	250	44	270	90	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	08.png	p53.wav	250	45	180	0	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	04.png	n25.wav	152	46	270	0	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	14.png	p45.wav	250	47	0	180	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	03.png	n46.wav	250	48	180	270	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	04.png	n31.wav	152	49	90	180	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	MotivationCS27.png	neu3.wav	170	50	180	0	Space	methexp32	2017-01-10_15.40.59.303000	
23	22.png	n31.wav	250	51	270	90	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	51.png	p91.wav	152	52	180	270	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	20.png	p21.wav	152	53	180	270	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	14.png	p52.wav	250	54	270	180	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	03.png	n14.wav	250	55	270	0	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	MotivationCS33.png	neu2.wav	158	56	270	90	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	MotivationCS33.png	neu6.wav	158	57	0	90	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	MotivationCS33.png	neu4.wav	158	58	0	180	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	20.png	p45.wav	152	59	180	0	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	22.png	n11.wav	250	60	270	180	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	MotivationCS27.png	neu9.wav	170	61	90	270	Space	methexp32	2017-01-10_15.40.59.303000	
23	03.png	n50.wav	250	62	90	180	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	22.png	n45.wav	250	63	0	90	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	03.png	n45.wav	250	64	270	90	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	04.png	n30.wav	152	65	90	0	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	50.png	n45.wav	152	66	90	270	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	14.png	p91.wav	250	67	90	270	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	22.png	n30.wav	250	68	270	90	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	20.png	p23.wav	152	69	0	180	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	MotivationCS27.png	neu4.wav	170	70	90	180	Space	methexp32	2017-01-10_15.40.59.303000	
23	08.png	p52.wav	250	71	90	270	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	51.png	p23.wav	152	72	0	180	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	51.png	p45.wav	152	73	270	0	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	08.png	p45.wav	250	74	0	180	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	04.png	n40.wav	152	75	270	180	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	50.png	n31.wav	152	76	0	180	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	22.png	n25.wav	250	77	180	0	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	50.png	n25.wav	152	78	180	90	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	MotivationCS27.png	neu2.wav	170	79	180	90	Space	methexp32	2017-01-10_15.40.59.303000	
23	50.png	n40.wav	152	80	270	0	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	08.png	p36.wav	250	81	90	180	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	51.png	p52.wav	152	82	0	270	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	MotivationCS33.png	neu5.wav	158	83	90	180	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	51.png	p21.wav	152	84	270	180	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	20.png	p89.wav	152	85	0	180	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	04.png	n50.wav	152	86	0	270	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	03.png	n25.wav	250	87	0	180	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	03.png	n30.wav	250	88	90	0	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	14.png	p53.wav	250	89	90	270	NoSpace	methexp32	2017-01-10_15.40.59.303000	
23	MotivationCS27.png	neu7.wav	170	90	270	180	Space	methexp32	2017-01-10_15.40.59.303000	
