ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
209	50.png	n30.wav	152	1	90	180	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	MotivationCS27.png	neu5.wav	170	2	90	180	Space	methexp32	2017-04-18_12.40.00.308000	
209	MotivationCS27.png	neu2.wav	170	3	270	90	Space	methexp32	2017-04-18_12.40.00.308000	
209	MotivationCS33.png	neu8.wav	158	4	180	270	Space	methexp32	2017-04-18_12.40.00.308000	
209	14.png	p21.wav	250	5	0	270	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	04.png	p45.wav	152	6	90	270	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	04.png	p52.wav	152	7	270	180	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	14.png	p53.wav	250	8	270	0	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	03.png	p36.wav	250	9	0	270	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	20.png	p89.wav	152	10	180	90	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	04.png	p21.wav	152	11	0	270	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	MotivationCS33.png	neu9.wav	158	12	180	270	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	MotivationCS27.png	neu8.wav	170	13	90	180	Space	methexp32	2017-04-18_12.40.00.308000	
209	51.png	n40.wav	152	14	90	0	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	03.png	p89.wav	250	15	0	90	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	MotivationCS27.png	neu1.wav	170	16	0	180	Space	methexp32	2017-04-18_12.40.00.308000	
209	14.png	p23.wav	250	17	0	180	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	08.png	n11.wav	250	18	90	0	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	50.png	n13.wav	152	19	90	270	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	51.png	n31.wav	152	20	0	180	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	50.png	n14.wav	152	21	90	270	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	20.png	p53.wav	152	22	180	270	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	MotivationCS33.png	neu10.wav	158	23	180	270	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	MotivationCS27.png	neu10.wav	170	24	180	270	Space	methexp32	2017-04-18_12.40.00.308000	
209	08.png	n14.wav	250	25	270	90	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	22.png	n13.wav	250	26	90	180	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	MotivationCS27.png	neu4.wav	170	27	0	270	Space	methexp32	2017-04-18_12.40.00.308000	
209	20.png	p73.wav	152	28	0	270	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	04.png	p53.wav	152	29	270	180	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	22.png	n40.wav	250	30	0	270	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	51.png	n11.wav	152	31	90	180	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	04.png	p89.wav	152	32	0	90	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	22.png	n30.wav	250	33	90	180	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	51.png	n25.wav	152	34	180	90	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	MotivationCS33.png	neu4.wav	158	35	180	270	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	08.png	n13.wav	250	36	0	270	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	51.png	n45.wav	152	37	90	270	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	04.png	p91.wav	152	38	0	270	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	51.png	n13.wav	152	39	90	180	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	50.png	n45.wav	152	40	180	90	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	03.png	p45.wav	250	41	90	0	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	22.png	n45.wav	250	42	180	90	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	20.png	p36.wav	152	43	0	270	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	22.png	n25.wav	250	44	270	90	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	03.png	p52.wav	250	45	90	180	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	50.png	n40.wav	152	46	180	0	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	51.png	n50.wav	152	47	0	90	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	03.png	p53.wav	250	48	90	0	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	08.png	n30.wav	250	49	180	0	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	22.png	n14.wav	250	50	180	90	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	14.png	p89.wav	250	51	180	0	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	MotivationCS27.png	neu7.wav	170	52	270	0	Space	methexp32	2017-04-18_12.40.00.308000	
209	04.png	p73.wav	152	53	0	270	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	MotivationCS27.png	neu3.wav	170	54	180	270	Space	methexp32	2017-04-18_12.40.00.308000	
209	08.png	n40.wav	250	55	270	90	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	MotivationCS33.png	neu6.wav	158	56	90	0	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	22.png	n50.wav	250	57	270	180	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	22.png	n31.wav	250	58	270	0	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	50.png	n25.wav	152	59	90	0	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	20.png	p45.wav	152	60	180	0	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	MotivationCS33.png	neu1.wav	158	61	0	270	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	03.png	p91.wav	250	62	90	0	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	MotivationCS33.png	neu3.wav	158	63	270	0	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	08.png	n25.wav	250	64	180	0	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	14.png	p91.wav	250	65	270	90	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	50.png	n50.wav	152	66	270	90	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	20.png	p21.wav	152	67	90	270	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	08.png	n46.wav	250	68	90	270	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	51.png	n46.wav	152	69	0	270	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	51.png	n30.wav	152	70	270	90	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	08.png	n50.wav	250	71	0	180	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	20.png	p23.wav	152	72	180	90	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	14.png	p52.wav	250	73	180	270	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	50.png	n46.wav	152	74	270	180	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	50.png	n31.wav	152	75	90	270	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	14.png	p36.wav	250	76	180	270	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	03.png	p21.wav	250	77	270	180	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	04.png	p22.wav	152	78	180	270	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	22.png	n11.wav	250	79	180	270	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	MotivationCS33.png	neu2.wav	158	80	270	180	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	14.png	p73.wav	250	81	270	90	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	MotivationCS27.png	neu9.wav	170	82	180	90	Space	methexp32	2017-04-18_12.40.00.308000	
209	08.png	n45.wav	250	83	180	0	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	51.png	n14.wav	152	84	0	90	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	20.png	p52.wav	152	85	270	90	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	14.png	p22.wav	250	86	90	270	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	03.png	p23.wav	250	87	270	90	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	50.png	n11.wav	152	88	180	270	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	MotivationCS33.png	neu7.wav	158	89	270	0	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	04.png	p36.wav	152	90	90	180	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	03.png	p22.wav	250	91	270	180	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	MotivationCS33.png	neu5.wav	158	92	0	180	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	08.png	n31.wav	250	93	90	270	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	03.png	p73.wav	250	94	90	270	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	04.png	p23.wav	152	95	270	0	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	20.png	p91.wav	152	96	270	0	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	MotivationCS27.png	neu6.wav	170	97	180	270	Space	methexp32	2017-04-18_12.40.00.308000	
209	22.png	n46.wav	250	98	90	180	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	20.png	p22.wav	152	99	180	270	NoSpace	methexp32	2017-04-18_12.40.00.308000	
209	14.png	p45.wav	250	100	270	90	NoSpace	methexp32	2017-04-18_12.40.00.308000	
