ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
129	40	6.423000	51.png	p73.wav	152	1	methexp32	2017-02-09_16.19.49.909000
129	80	4.388000	20.png	n14.wav	152	2	methexp32	2017-02-09_16.19.49.909000
129	150	4.319000	14.png	p45.wav	250	3	methexp32	2017-02-09_16.19.49.909000
129	110	3.409000	22.png	n25.wav	250	4	methexp32	2017-02-09_16.19.49.909000
129	30	4.699000	50.png	p22.wav	152	5	methexp32	2017-02-09_16.19.49.909000
129	30	3.258000	04.png	n31.wav	152	6	methexp32	2017-02-09_16.19.49.909000
129	150	2.799000	03.png	p21.wav	250	7	methexp32	2017-02-09_16.19.49.909000
129	189	4.808000	08.png	n14.wav	250	8	methexp32	2017-02-09_16.19.49.909000
