ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
32	50.png	n25.wav	152	1	90	180	NoSpace	methexp32	2017-01-12_10.08.42.765000	
32	50.png	n46.wav	152	2	270	0	NoSpace	methexp32	2017-01-12_10.08.42.765000	
32	14.png	p73.wav	250	3	90	180	NoSpace	methexp32	2017-01-12_10.08.42.765000	
32	08.png	p21.wav	250	4	180	270	NoSpace	methexp32	2017-01-12_10.08.42.765000	
32	51.png	n46.wav	152	5	270	180	NoSpace	methexp32	2017-01-12_10.08.42.765000	
32	04.png	p21.wav	152	6	180	0	NoSpace	methexp32	2017-01-12_10.08.42.765000	
32	MotivationCS33.png	neu5.wav	170	7	180	90	Space	methexp32	2017-01-12_10.08.42.765000	
32	14.png	p36.wav	250	8	270	90	NoSpace	methexp32	2017-01-12_10.08.42.765000	
32	MotivationCS27.png	neu6.wav	158	9	270	90	NoSpace	methexp32	2017-01-12_10.08.42.765000	
32	04.png	p53.wav	152	10	0	180	NoSpace	methexp32	2017-01-12_10.08.42.765000	
32	08.png	p52.wav	250	11	90	270	NoSpace	methexp32	2017-01-12_10.08.42.765000	
32	08.png	p36.wav	250	12	270	0	NoSpace	methexp32	2017-01-12_10.08.42.765000	
32	50.png	n13.wav	152	13	270	90	NoSpace	methexp32	2017-01-12_10.08.42.765000	
32	22.png	n30.wav	250	14	270	0	NoSpace	methexp32	2017-01-12_10.08.42.765000	
32	22.png	n14.wav	250	15	270	90	NoSpace	methexp32	2017-01-12_10.08.42.765000	
32	MotivationCS33.png	neu7.wav	170	16	270	180	Space	methexp32	2017-01-12_10.08.42.765000	
32	20.png	p91.wav	152	17	90	0	NoSpace	methexp32	2017-01-12_10.08.42.765000	
32	14.png	p45.wav	250	18	180	0	NoSpace	methexp32	2017-01-12_10.08.42.765000	
32	50.png	n30.wav	152	19	0	90	NoSpace	methexp32	2017-01-12_10.08.42.765000	
32	20.png	p73.wav	152	20	0	270	NoSpace	methexp32	2017-01-12_10.08.42.765000	
32	50.png	n31.wav	152	21	0	90	NoSpace	methexp32	2017-01-12_10.08.42.765000	
32	04.png	p36.wav	152	22	180	0	NoSpace	methexp32	2017-01-12_10.08.42.765000	
32	04.png	p91.wav	152	23	270	90	NoSpace	methexp32	2017-01-12_10.08.42.765000	
32	03.png	n40.wav	250	24	90	0	NoSpace	methexp32	2017-01-12_10.08.42.765000	
32	08.png	p45.wav	250	25	180	90	NoSpace	methexp32	2017-01-12_10.08.42.765000	
32	20.png	p53.wav	152	26	270	0	NoSpace	methexp32	2017-01-12_10.08.42.765000	
32	03.png	n45.wav	250	27	270	90	NoSpace	methexp32	2017-01-12_10.08.42.765000	
32	22.png	n31.wav	250	28	180	90	NoSpace	methexp32	2017-01-12_10.08.42.765000	
32	08.png	p53.wav	250	29	270	180	NoSpace	methexp32	2017-01-12_10.08.42.765000	
32	14.png	p91.wav	250	30	0	90	NoSpace	methexp32	2017-01-12_10.08.42.765000	
32	04.png	p73.wav	152	31	0	270	NoSpace	methexp32	2017-01-12_10.08.42.765000	
32	08.png	p73.wav	250	32	90	270	NoSpace	methexp32	2017-01-12_10.08.42.765000	
32	20.png	p23.wav	152	33	180	90	NoSpace	methexp32	2017-01-12_10.08.42.765000	
32	MotivationCS33.png	neu6.wav	170	34	90	180	Space	methexp32	2017-01-12_10.08.42.765000	
32	MotivationCS33.png	neu8.wav	170	35	0	90	Space	methexp32	2017-01-12_10.08.42.765000	
32	14.png	p22.wav	250	36	0	180	NoSpace	methexp32	2017-01-12_10.08.42.765000	
