ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
326	04.png	p21.wav	152	1	270	90	NoSpace	methexp32	2017-05-09_17.33.55.299000	
326	MotivationCS27.png	neu5.wav	170	2	0	180	Space	methexp32	2017-05-09_17.33.55.299000	
326	51.png	p53.wav	152	3	270	0	NoSpace	methexp32	2017-05-09_17.33.55.299000	
326	14.png	n25.wav	250	4	0	270	NoSpace	methexp32	2017-05-09_17.33.55.299000	
326	50.png	n31.wav	152	5	270	180	NoSpace	methexp32	2017-05-09_17.33.55.299000	
326	22.png	p21.wav	250	6	270	180	NoSpace	methexp32	2017-05-09_17.33.55.299000	
326	03.png	n31.wav	250	7	270	0	NoSpace	methexp32	2017-05-09_17.33.55.299000	
326	MotivationCS27.png	neu7.wav	170	8	180	0	Space	methexp32	2017-05-09_17.33.55.299000	
326	MotivationCS27.png	neu3.wav	170	9	90	270	Space	methexp32	2017-05-09_17.33.55.299000	
326	08.png	p36.wav	250	10	0	180	NoSpace	methexp32	2017-05-09_17.33.55.299000	
326	50.png	n30.wav	152	11	180	90	NoSpace	methexp32	2017-05-09_17.33.55.299000	
326	20.png	n14.wav	152	12	180	270	NoSpace	methexp32	2017-05-09_17.33.55.299000	
326	50.png	n14.wav	152	13	180	90	NoSpace	methexp32	2017-05-09_17.33.55.299000	
326	22.png	p22.wav	250	14	270	90	NoSpace	methexp32	2017-05-09_17.33.55.299000	
326	MotivationCS33.png	neu7.wav	158	15	0	90	NoSpace	methexp32	2017-05-09_17.33.55.299000	
326	20.png	n30.wav	152	16	90	0	NoSpace	methexp32	2017-05-09_17.33.55.299000	
326	03.png	n14.wav	250	17	0	270	NoSpace	methexp32	2017-05-09_17.33.55.299000	
326	MotivationCS33.png	neu8.wav	158	18	270	90	NoSpace	methexp32	2017-05-09_17.33.55.299000	
326	14.png	n46.wav	250	19	180	0	NoSpace	methexp32	2017-05-09_17.33.55.299000	
326	MotivationCS33.png	neu6.wav	158	20	0	270	NoSpace	methexp32	2017-05-09_17.33.55.299000	
326	51.png	p73.wav	152	21	180	90	NoSpace	methexp32	2017-05-09_17.33.55.299000	
326	50.png	n40.wav	152	22	0	90	NoSpace	methexp32	2017-05-09_17.33.55.299000	
326	MotivationCS27.png	neu2.wav	170	23	0	270	Space	methexp32	2017-05-09_17.33.55.299000	
326	20.png	n11.wav	152	24	180	270	NoSpace	methexp32	2017-05-09_17.33.55.299000	
326	03.png	n40.wav	250	25	270	180	NoSpace	methexp32	2017-05-09_17.33.55.299000	
326	51.png	p23.wav	152	26	180	0	NoSpace	methexp32	2017-05-09_17.33.55.299000	
326	04.png	p53.wav	152	27	270	90	NoSpace	methexp32	2017-05-09_17.33.55.299000	
326	08.png	p23.wav	250	28	180	90	NoSpace	methexp32	2017-05-09_17.33.55.299000	
326	03.png	n46.wav	250	29	0	270	NoSpace	methexp32	2017-05-09_17.33.55.299000	
326	MotivationCS27.png	neu1.wav	170	30	270	0	Space	methexp32	2017-05-09_17.33.55.299000	
326	51.png	p89.wav	152	31	180	270	NoSpace	methexp32	2017-05-09_17.33.55.299000	
326	20.png	n46.wav	152	32	90	180	NoSpace	methexp32	2017-05-09_17.33.55.299000	
326	51.png	p91.wav	152	33	0	270	NoSpace	methexp32	2017-05-09_17.33.55.299000	
326	MotivationCS33.png	neu3.wav	158	34	180	0	NoSpace	methexp32	2017-05-09_17.33.55.299000	
326	08.png	p22.wav	250	35	270	0	NoSpace	methexp32	2017-05-09_17.33.55.299000	
326	20.png	n13.wav	152	36	180	270	NoSpace	methexp32	2017-05-09_17.33.55.299000	
326	14.png	n14.wav	250	37	90	0	NoSpace	methexp32	2017-05-09_17.33.55.299000	
326	MotivationCS27.png	neu6.wav	170	38	0	180	Space	methexp32	2017-05-09_17.33.55.299000	
326	14.png	n11.wav	250	39	270	90	NoSpace	methexp32	2017-05-09_17.33.55.299000	
326	08.png	p73.wav	250	40	0	90	NoSpace	methexp32	2017-05-09_17.33.55.299000	
326	50.png	n46.wav	152	41	0	90	NoSpace	methexp32	2017-05-09_17.33.55.299000	
326	08.png	p21.wav	250	42	90	0	NoSpace	methexp32	2017-05-09_17.33.55.299000	
326	51.png	p52.wav	152	43	180	0	NoSpace	methexp32	2017-05-09_17.33.55.299000	
326	14.png	n31.wav	250	44	90	0	NoSpace	methexp32	2017-05-09_17.33.55.299000	
326	20.png	n31.wav	152	45	180	270	NoSpace	methexp32	2017-05-09_17.33.55.299000	
326	03.png	n11.wav	250	46	270	0	NoSpace	methexp32	2017-05-09_17.33.55.299000	
326	22.png	p73.wav	250	47	0	270	NoSpace	methexp32	2017-05-09_17.33.55.299000	
326	14.png	n30.wav	250	48	90	270	NoSpace	methexp32	2017-05-09_17.33.55.299000	
326	22.png	p53.wav	250	49	180	90	NoSpace	methexp32	2017-05-09_17.33.55.299000	
326	22.png	p45.wav	250	50	90	0	NoSpace	methexp32	2017-05-09_17.33.55.299000	
326	MotivationCS33.png	neu10.wav	158	51	90	270	NoSpace	methexp32	2017-05-09_17.33.55.299000	
326	14.png	n45.wav	250	52	270	0	NoSpace	methexp32	2017-05-09_17.33.55.299000	
326	22.png	p91.wav	250	53	0	90	NoSpace	methexp32	2017-05-09_17.33.55.299000	
326	04.png	p52.wav	152	54	90	180	NoSpace	methexp32	2017-05-09_17.33.55.299000	
326	MotivationCS33.png	neu4.wav	158	55	270	180	NoSpace	methexp32	2017-05-09_17.33.55.299000	
326	03.png	n45.wav	250	56	0	90	NoSpace	methexp32	2017-05-09_17.33.55.299000	
326	50.png	n50.wav	152	57	90	270	NoSpace	methexp32	2017-05-09_17.33.55.299000	
326	08.png	p89.wav	250	58	90	270	NoSpace	methexp32	2017-05-09_17.33.55.299000	
326	14.png	n40.wav	250	59	0	270	NoSpace	methexp32	2017-05-09_17.33.55.299000	
326	MotivationCS27.png	neu4.wav	170	60	270	180	Space	methexp32	2017-05-09_17.33.55.299000	
326	MotivationCS27.png	neu8.wav	170	61	0	90	Space	methexp32	2017-05-09_17.33.55.299000	
326	03.png	n25.wav	250	62	0	180	NoSpace	methexp32	2017-05-09_17.33.55.299000	
326	22.png	p89.wav	250	63	270	90	NoSpace	methexp32	2017-05-09_17.33.55.299000	
326	08.png	p52.wav	250	64	180	270	NoSpace	methexp32	2017-05-09_17.33.55.299000	
326	04.png	p23.wav	152	65	270	180	NoSpace	methexp32	2017-05-09_17.33.55.299000	
326	04.png	p91.wav	152	66	270	0	NoSpace	methexp32	2017-05-09_17.33.55.299000	
326	MotivationCS33.png	neu9.wav	158	67	0	90	NoSpace	methexp32	2017-05-09_17.33.55.299000	
326	51.png	p21.wav	152	68	90	270	NoSpace	methexp32	2017-05-09_17.33.55.299000	
326	22.png	p23.wav	250	69	0	90	NoSpace	methexp32	2017-05-09_17.33.55.299000	
326	20.png	n40.wav	152	70	0	270	NoSpace	methexp32	2017-05-09_17.33.55.299000	
326	20.png	n45.wav	152	71	270	90	NoSpace	methexp32	2017-05-09_17.33.55.299000	
326	50.png	n13.wav	152	72	270	180	NoSpace	methexp32	2017-05-09_17.33.55.299000	
326	14.png	n50.wav	250	73	270	180	NoSpace	methexp32	2017-05-09_17.33.55.299000	
326	04.png	p45.wav	152	74	180	90	NoSpace	methexp32	2017-05-09_17.33.55.299000	
326	08.png	p45.wav	250	75	180	0	NoSpace	methexp32	2017-05-09_17.33.55.299000	
326	51.png	p45.wav	152	76	180	0	NoSpace	methexp32	2017-05-09_17.33.55.299000	
