ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
236	04.png	p91.wav	152	1	0	180	NoSpace	methexp32	2017-04-25_12.58.05.110000	
236	50.png	n45.wav	152	2	270	90	NoSpace	methexp32	2017-04-25_12.58.05.110000	
236	14.png	n46.wav	250	3	90	180	NoSpace	methexp32	2017-04-25_12.58.05.110000	
236	20.png	p91.wav	152	4	270	90	NoSpace	methexp32	2017-04-25_12.58.05.110000	
236	51.png	n50.wav	152	5	0	180	NoSpace	methexp32	2017-04-25_12.58.05.110000	
236	50.png	n11.wav	152	6	90	0	NoSpace	methexp32	2017-04-25_12.58.05.110000	
236	04.png	p53.wav	152	7	90	270	NoSpace	methexp32	2017-04-25_12.58.05.110000	
236	20.png	p53.wav	152	8	0	270	NoSpace	methexp32	2017-04-25_12.58.05.110000	
236	03.png	p91.wav	250	9	270	0	NoSpace	methexp32	2017-04-25_12.58.05.110000	
236	14.png	n40.wav	250	10	0	90	NoSpace	methexp32	2017-04-25_12.58.05.110000	
236	50.png	n31.wav	152	11	180	0	NoSpace	methexp32	2017-04-25_12.58.05.110000	
236	MotivationCS33.png	neu9.wav	170	12	270	0	Space	methexp32	2017-04-25_12.58.05.110000	
236	MotivationCS27.png	neu6.wav	158	13	180	90	NoSpace	methexp32	2017-04-25_12.58.05.110000	
236	04.png	p22.wav	152	14	90	270	NoSpace	methexp32	2017-04-25_12.58.05.110000	
236	03.png	p23.wav	250	15	270	90	NoSpace	methexp32	2017-04-25_12.58.05.110000	
236	08.png	p36.wav	250	16	0	180	NoSpace	methexp32	2017-04-25_12.58.05.110000	
236	08.png	p91.wav	250	17	90	270	NoSpace	methexp32	2017-04-25_12.58.05.110000	
236	04.png	p45.wav	152	18	90	0	NoSpace	methexp32	2017-04-25_12.58.05.110000	
236	08.png	p23.wav	250	19	270	180	NoSpace	methexp32	2017-04-25_12.58.05.110000	
236	20.png	p45.wav	152	20	0	90	NoSpace	methexp32	2017-04-25_12.58.05.110000	
236	MotivationCS27.png	neu5.wav	158	21	90	0	NoSpace	methexp32	2017-04-25_12.58.05.110000	
236	MotivationCS27.png	neu3.wav	158	22	270	90	NoSpace	methexp32	2017-04-25_12.58.05.110000	
236	MotivationCS33.png	neu1.wav	170	23	270	180	Space	methexp32	2017-04-25_12.58.05.110000	
236	50.png	n14.wav	152	24	180	270	NoSpace	methexp32	2017-04-25_12.58.05.110000	
236	50.png	n25.wav	152	25	180	270	NoSpace	methexp32	2017-04-25_12.58.05.110000	
236	50.png	n13.wav	152	26	0	90	NoSpace	methexp32	2017-04-25_12.58.05.110000	
236	MotivationCS33.png	neu7.wav	170	27	0	270	Space	methexp32	2017-04-25_12.58.05.110000	
236	51.png	n14.wav	152	28	180	90	NoSpace	methexp32	2017-04-25_12.58.05.110000	
236	50.png	n50.wav	152	29	90	0	NoSpace	methexp32	2017-04-25_12.58.05.110000	
236	50.png	n40.wav	152	30	90	270	NoSpace	methexp32	2017-04-25_12.58.05.110000	
236	20.png	p89.wav	152	31	270	0	NoSpace	methexp32	2017-04-25_12.58.05.110000	
236	14.png	n45.wav	250	32	0	270	NoSpace	methexp32	2017-04-25_12.58.05.110000	
236	51.png	n30.wav	152	33	0	270	NoSpace	methexp32	2017-04-25_12.58.05.110000	
236	14.png	n30.wav	250	34	90	0	NoSpace	methexp32	2017-04-25_12.58.05.110000	
236	04.png	p52.wav	152	35	270	180	NoSpace	methexp32	2017-04-25_12.58.05.110000	
236	51.png	n40.wav	152	36	0	90	NoSpace	methexp32	2017-04-25_12.58.05.110000	
236	14.png	n14.wav	250	37	180	270	NoSpace	methexp32	2017-04-25_12.58.05.110000	
236	MotivationCS33.png	neu5.wav	170	38	90	180	Space	methexp32	2017-04-25_12.58.05.110000	
236	22.png	n45.wav	250	39	270	180	NoSpace	methexp32	2017-04-25_12.58.05.110000	
236	08.png	p52.wav	250	40	270	90	NoSpace	methexp32	2017-04-25_12.58.05.110000	
236	MotivationCS27.png	neu8.wav	158	41	180	90	NoSpace	methexp32	2017-04-25_12.58.05.110000	
236	51.png	n25.wav	152	42	0	180	NoSpace	methexp32	2017-04-25_12.58.05.110000	
236	22.png	n31.wav	250	43	90	180	NoSpace	methexp32	2017-04-25_12.58.05.110000	
236	03.png	p52.wav	250	44	0	90	NoSpace	methexp32	2017-04-25_12.58.05.110000	
236	22.png	n14.wav	250	45	0	90	NoSpace	methexp32	2017-04-25_12.58.05.110000	
236	22.png	n50.wav	250	46	0	270	NoSpace	methexp32	2017-04-25_12.58.05.110000	
236	14.png	n13.wav	250	47	180	90	NoSpace	methexp32	2017-04-25_12.58.05.110000	
236	08.png	p22.wav	250	48	180	90	NoSpace	methexp32	2017-04-25_12.58.05.110000	
236	MotivationCS27.png	neu7.wav	158	49	270	180	NoSpace	methexp32	2017-04-25_12.58.05.110000	
236	50.png	n46.wav	152	50	90	0	NoSpace	methexp32	2017-04-25_12.58.05.110000	
236	04.png	p23.wav	152	51	90	0	NoSpace	methexp32	2017-04-25_12.58.05.110000	
236	MotivationCS33.png	neu4.wav	170	52	180	90	Space	methexp32	2017-04-25_12.58.05.110000	
236	22.png	n40.wav	250	53	90	270	NoSpace	methexp32	2017-04-25_12.58.05.110000	
236	22.png	n46.wav	250	54	180	90	NoSpace	methexp32	2017-04-25_12.58.05.110000	
236	03.png	p45.wav	250	55	0	180	NoSpace	methexp32	2017-04-25_12.58.05.110000	
236	51.png	n46.wav	152	56	90	180	NoSpace	methexp32	2017-04-25_12.58.05.110000	
236	22.png	n13.wav	250	57	90	270	NoSpace	methexp32	2017-04-25_12.58.05.110000	
236	MotivationCS27.png	neu1.wav	158	58	0	90	NoSpace	methexp32	2017-04-25_12.58.05.110000	
236	MotivationCS33.png	neu6.wav	170	59	270	180	Space	methexp32	2017-04-25_12.58.05.110000	
236	03.png	p21.wav	250	60	0	270	NoSpace	methexp32	2017-04-25_12.58.05.110000	
236	22.png	n11.wav	250	61	0	270	NoSpace	methexp32	2017-04-25_12.58.05.110000	
236	51.png	n31.wav	152	62	90	270	NoSpace	methexp32	2017-04-25_12.58.05.110000	
236	MotivationCS33.png	neu8.wav	170	63	180	0	Space	methexp32	2017-04-25_12.58.05.110000	
236	03.png	p22.wav	250	64	0	90	NoSpace	methexp32	2017-04-25_12.58.05.110000	
236	04.png	p21.wav	152	65	0	180	NoSpace	methexp32	2017-04-25_12.58.05.110000	
236	14.png	n50.wav	250	66	90	180	NoSpace	methexp32	2017-04-25_12.58.05.110000	
236	08.png	p73.wav	250	67	180	270	NoSpace	methexp32	2017-04-25_12.58.05.110000	
236	20.png	p22.wav	152	68	90	270	NoSpace	methexp32	2017-04-25_12.58.05.110000	
236	MotivationCS33.png	neu3.wav	170	69	0	270	Space	methexp32	2017-04-25_12.58.05.110000	
236	08.png	p89.wav	250	70	0	90	NoSpace	methexp32	2017-04-25_12.58.05.110000	
236	04.png	p36.wav	152	71	180	90	NoSpace	methexp32	2017-04-25_12.58.05.110000	
