ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
300	98	9.612000	22.png	p52.wav	250	1	methexp32	2017-05-04_12.26.54.980000
300	129	3.308000	08.png	n45.wav	250	2	methexp32	2017-05-04_12.26.54.980000
300	59	3.587000	04.png	p91.wav	152	3	methexp32	2017-05-04_12.26.54.980000
300	49	2.778000	51.png	n40.wav	152	4	methexp32	2017-05-04_12.26.54.980000
300	112	2.607000	14.png	p22.wav	250	5	methexp32	2017-05-04_12.26.54.980000
300	112	2.477000	20.png	p21.wav	152	6	methexp32	2017-05-04_12.26.54.980000
300	57	2.746000	03.png	n30.wav	250	7	methexp32	2017-05-04_12.26.54.980000
300	111	2.578000	50.png	n30.wav	152	8	methexp32	2017-05-04_12.26.54.980000
