ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
205	50.png	p73.wav	152	1	0	270	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	08.png	n40.wav	250	2	0	270	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	20.png	n50.wav	152	3	180	90	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	14.png	p45.wav	250	4	90	270	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	03.png	p89.wav	250	5	180	270	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	20.png	n14.wav	152	6	0	90	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	03.png	p23.wav	250	7	90	180	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	14.png	p23.wav	250	8	90	180	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	50.png	p52.wav	152	9	270	0	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	MotivationCS33.png	neu1.wav	170	10	0	90	Space	methexp32	2017-04-18_12.19.04.912000	
205	22.png	n40.wav	250	11	0	90	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	14.png	p53.wav	250	12	90	180	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	MotivationCS33.png	neu4.wav	170	13	0	180	Space	methexp32	2017-04-18_12.19.04.912000	
205	51.png	n46.wav	152	14	270	0	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	14.png	p52.wav	250	15	180	90	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	MotivationCS33.png	neu6.wav	170	16	90	270	Space	methexp32	2017-04-18_12.19.04.912000	
205	14.png	p89.wav	250	17	270	180	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	04.png	p91.wav	152	18	90	0	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	22.png	n31.wav	250	19	0	270	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	MotivationCS33.png	neu10.wav	170	20	180	270	Space	methexp32	2017-04-18_12.19.04.912000	
205	03.png	p22.wav	250	21	180	0	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	03.png	p52.wav	250	22	270	0	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	14.png	p21.wav	250	23	0	180	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	08.png	n50.wav	250	24	270	180	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	03.png	p45.wav	250	25	180	270	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	MotivationCS27.png	neu4.wav	158	26	180	0	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	MotivationCS27.png	neu2.wav	158	27	180	270	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	22.png	n14.wav	250	28	0	180	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	20.png	n13.wav	152	29	180	90	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	08.png	n46.wav	250	30	0	180	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	51.png	n11.wav	152	31	0	180	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	08.png	n25.wav	250	32	180	90	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	MotivationCS33.png	neu2.wav	170	33	180	90	Space	methexp32	2017-04-18_12.19.04.912000	
205	22.png	n50.wav	250	34	270	90	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	04.png	p45.wav	152	35	0	270	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	04.png	p36.wav	152	36	90	0	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	14.png	p22.wav	250	37	270	90	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	51.png	n40.wav	152	38	180	90	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	51.png	n14.wav	152	39	90	0	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	20.png	n46.wav	152	40	180	90	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	04.png	p21.wav	152	41	270	180	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	MotivationCS27.png	neu10.wav	158	42	180	270	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	51.png	n31.wav	152	43	0	180	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	MotivationCS33.png	neu3.wav	170	44	0	270	Space	methexp32	2017-04-18_12.19.04.912000	
205	03.png	p73.wav	250	45	270	0	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	04.png	p22.wav	152	46	0	180	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	51.png	n25.wav	152	47	180	270	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	MotivationCS27.png	neu7.wav	158	48	270	0	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	08.png	n13.wav	250	49	90	0	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	22.png	n46.wav	250	50	270	0	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	04.png	p73.wav	152	51	90	0	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	14.png	p91.wav	250	52	180	270	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	22.png	n11.wav	250	53	90	0	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	08.png	n11.wav	250	54	0	180	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	50.png	p53.wav	152	55	180	90	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	MotivationCS27.png	neu9.wav	158	56	90	0	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	14.png	p36.wav	250	57	0	180	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	MotivationCS33.png	neu7.wav	170	58	90	270	Space	methexp32	2017-04-18_12.19.04.912000	
205	50.png	p21.wav	152	59	180	90	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	22.png	n45.wav	250	60	0	90	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	03.png	p21.wav	250	61	180	270	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	08.png	n31.wav	250	62	180	90	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	50.png	p91.wav	152	63	90	180	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	03.png	p53.wav	250	64	270	180	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	22.png	n30.wav	250	65	270	180	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	51.png	n50.wav	152	66	0	270	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	MotivationCS33.png	neu8.wav	170	67	270	180	Space	methexp32	2017-04-18_12.19.04.912000	
205	MotivationCS27.png	neu8.wav	158	68	180	0	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	MotivationCS33.png	neu5.wav	170	69	270	90	Space	methexp32	2017-04-18_12.19.04.912000	
205	20.png	n30.wav	152	70	90	180	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	22.png	n25.wav	250	71	270	90	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	50.png	p23.wav	152	72	0	270	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	50.png	p89.wav	152	73	180	90	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	MotivationCS33.png	neu9.wav	170	74	0	90	Space	methexp32	2017-04-18_12.19.04.912000	
205	50.png	p22.wav	152	75	0	90	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	MotivationCS27.png	neu5.wav	158	76	90	270	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	MotivationCS27.png	neu6.wav	158	77	90	0	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	03.png	p91.wav	250	78	0	180	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	51.png	n30.wav	152	79	180	0	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	04.png	p89.wav	152	80	90	0	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	08.png	n30.wav	250	81	180	270	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	20.png	n31.wav	152	82	0	180	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	50.png	p36.wav	152	83	90	180	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	03.png	p36.wav	250	84	180	0	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	20.png	n40.wav	152	85	0	180	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	20.png	n45.wav	152	86	270	180	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	51.png	n13.wav	152	87	0	90	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	04.png	p23.wav	152	88	90	270	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	08.png	n45.wav	250	89	180	0	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	51.png	n45.wav	152	90	180	270	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	04.png	p53.wav	152	91	270	90	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	MotivationCS27.png	neu3.wav	158	92	180	90	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	50.png	p45.wav	152	93	90	0	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	22.png	n13.wav	250	94	270	180	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	08.png	n14.wav	250	95	270	90	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	20.png	n25.wav	152	96	0	270	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	14.png	p73.wav	250	97	0	90	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	MotivationCS27.png	neu1.wav	158	98	180	90	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	20.png	n11.wav	152	99	90	180	NoSpace	methexp32	2017-04-18_12.19.04.912000	
205	04.png	p52.wav	152	100	270	90	NoSpace	methexp32	2017-04-18_12.19.04.912000	
