ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
54	71	4.311000	50.png	n50.wav	152	1	methexp32	2017-01-16_12.09.49.959000
54	76	1.589000	20.png	p21.wav	152	2	methexp32	2017-01-16_12.09.49.959000
54	20	1.598000	04.png	p45.wav	152	3	methexp32	2017-01-16_12.09.49.959000
54	98	1.558000	14.png	n30.wav	250	4	methexp32	2017-01-16_12.09.49.959000
54	98	2.117000	22.png	n30.wav	250	5	methexp32	2017-01-16_12.09.49.959000
54	151	1.408000	08.png	p23.wav	250	6	methexp32	2017-01-16_12.09.49.959000
54	107	1.679000	03.png	p21.wav	250	7	methexp32	2017-01-16_12.09.49.959000
54	120	2.189000	51.png	n25.wav	152	8	methexp32	2017-01-16_12.09.49.959000
