ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
159	151	5.692000	20.png	p36.wav	152	1	methexp32	2017-02-17_14.07.02.141000
159	170	4.699000	14.png	p36.wav	250	2	methexp32	2017-02-17_14.07.02.141000
159	50	3.109000	22.png	n40.wav	250	3	methexp32	2017-02-17_14.07.02.141000
159	100	3.319000	03.png	p45.wav	250	4	methexp32	2017-02-17_14.07.02.141000
159	52	3.091000	51.png	p45.wav	152	5	methexp32	2017-02-17_14.07.02.141000
159	59	3.030000	04.png	n46.wav	152	6	methexp32	2017-02-17_14.07.02.141000
159	140	2.770000	50.png	n30.wav	152	7	methexp32	2017-02-17_14.07.02.141000
159	121	2.169000	08.png	n31.wav	250	8	methexp32	2017-02-17_14.07.02.141000
