ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
78	04.png	p53.wav	152	1	90	180	NoSpace	methexp32	2017-01-20_09.17.24.967000	
78	14.png	p52.wav	250	2	90	270	Space	methexp32	2017-01-20_09.17.24.967000	
78	08.png	n13.wav	250	3	180	0	Space	methexp32	2017-01-20_09.17.24.967000	
78	08.png	n45.wav	250	4	90	0	Space	methexp32	2017-01-20_09.17.24.967000	
78	MotivationCS33.png	neu3.wav	170	5	0	90	Space	methexp32	2017-01-20_09.17.24.967000	
78	51.png	p21.wav	152	6	180	270	NoSpace	methexp32	2017-01-20_09.17.24.967000	
78	22.png	p45.wav	250	7	270	90	Space	methexp32	2017-01-20_09.17.24.967000	
78	MotivationCS33.png	neu5.wav	170	8	90	0	Space	methexp32	2017-01-20_09.17.24.967000	
78	20.png	n30.wav	152	9	180	270	NoSpace	methexp32	2017-01-20_09.17.24.967000	
78	51.png	p53.wav	152	10	270	180	NoSpace	methexp32	2017-01-20_09.17.24.967000	
78	22.png	p73.wav	250	11	180	90	Space	methexp32	2017-01-20_09.17.24.967000	
78	22.png	p23.wav	250	12	270	90	Space	methexp32	2017-01-20_09.17.24.967000	
78	51.png	p36.wav	152	13	90	0	Space	methexp32	2017-01-20_09.17.24.967000	
78	20.png	n40.wav	152	14	180	0	NoSpace	methexp32	2017-01-20_09.17.24.967000	
78	MotivationCS27.png	neu7.wav	158	15	270	0	NoSpace	methexp32	2017-01-20_09.17.24.967000	
78	04.png	p21.wav	152	16	90	270	NoSpace	methexp32	2017-01-20_09.17.24.967000	
78	03.png	n31.wav	250	17	90	270	Space	methexp32	2017-01-20_09.17.24.967000	
78	03.png	n46.wav	250	18	90	180	Space	methexp32	2017-01-20_09.17.24.967000	
78	MotivationCS27.png	neu1.wav	158	19	180	270	Space	methexp32	2017-01-20_09.17.24.967000	
78	MotivationCS27.png	neu8.wav	158	20	180	90	NoSpace	methexp32	2017-01-20_09.17.24.967000	
78	20.png	n46.wav	152	21	90	0	NoSpace	methexp32	2017-01-20_09.17.24.967000	
